0,685,110,67,58
0,684
1,684
1,684
1,683
2,684
2,684
2,683
3,683
5,683
12,683
20,683
28,682
36,682
46,682
54,682
62,682
70,682
78,682
87,681
95,681
103,681
113,681
122,681
132,681
141,680
150,680
159,680
168,680
179,680
188,680
197,679
206,679
216,679
225,678
234,678
244,678
253,678
263,678
272,678
281,678
290,678
300,678
310,677
319,677
328,677
337,676
347,676
356,676
365,676
375,676
385,676
394,676
403,675
412,675
421,675
431,675
441,674
450,674
459,674
468,674
478,673
487,673
496,673
505,673
516,673
525,672
534,672
543,672
552,672
562,672
571,672
581,672
590,672
600,672
609,672
618,672
627,673
636,674
647,675
656,676
665,677
674,677
684,678
693,679
702,680
712,680
721,681
731,681
740,682
749,682
758,681
768,681
778,681
787,681
796,681
805,681
815,681
824,681
833,681
843,681
852,681
862,681
871,680
880,680
889,681
899,681
909,681
918,681
927,681
936,681
946,681
955,681
964,681
974,681
984,681
993,681
1002,681
1012,681
1022,681
1033,681
1044,681
1054,681
1064,681
1075,680
1085,680
1095,680
1106,680
1117,680
1127,679
1137,679
1147,679
1158,679
1168,679
1179,678
1189,678
1200,678
1210,678
1220,678
1230,678
1242,677
1252,677
1262,677
1272,676
1283,676
1293,677
1303,676
1314,676
1325,676
1335,676
1345,676
1355,675
1366,675
1377,675
1387,674
1397,675
1408,674
1418,674
1428,674
1439,674
1449,674
1460,673
1470,673
1480,673
1490,673
1501,672
1512,672
1522,672
1532,672
1543,672
1553,671
1563,672
1574,671
1585,671
1595,671
1605,671
1615,671
1626,671
1636,671
1647,672
1657,673
1668,673
1678,674
1688,675
1698,676
1710,677
1720,678
1730,679
1740,679
1751,679
1761,680
1772,680
1782,680
1793,680
1803,680
1813,680
1823,680
1833,679
1845,680
1855,679
1865,679
1875,679
1886,679
1896,679
1907,679
1917,679
1928,679
1938,679
1948,679
1958,679
1969,679
1980,680
1990,680
2000,680
2011,680
2021,679
2031,679
2042,680
2053,679
2063,680
2073,679
2083,679
2094,679
2105,679
2115,679
2125,679
2136,679
2146,678
2156,679
2166,678
2178,678
2188,678
2198,678
2208,677
2219,677
2229,678
2240,677
2250,677
2260,677
2271,677
2281,676
2291,676
2301,676
2313,676
2323,675
2333,675
2343,675
2354,675
2364,674
2375,675
2385,674
2396,675
2406,674
2416,674
2426,674
2438,673
2448,673
2458,673
2468,673
2479,673
2489,673
2499,673
2510,672
2521,672
2531,672
2541,672
2551,671
2562,672
2573,671
2583,671
2593,671
2604,670
2614,670
2624,670
2634,670
2646,670
2656,670
2666,670
2676,671
2686,671
2697,672
2708,673
2718,674
2728,675
2739,677
2749,678
2759,679
2770,680
2781,681
2791,681
2801,681
2811,682
2822,682
2832,682
2843,682
2853,682
2864,682
2874,682
2884,682
2894,682
2906,682
2916,682
2926,682
2936,682
2947,682
2957,682
2967,682
2978,682
2989,682
2999,682
3009,682
3019,683
3030,683
3041,683
3051,683
3061,683
3072,683
3082,683
3092,683
3103,683
3113,683
3124,683
3134,682
