2063,652,115,66,64
2073,652
2083,651
0,635,115,66,64
0,635
1,635
1,634
1,634
2,634
2,634
2,634
3,634
5,634
12,634
20,634
28,634
36,634
46,633
54,633
62,634
70,633
78,633
87,633
95,633
103,633
113,633
122,632
132,632
141,632
150,632
159,632
168,632
179,632
188,632
197,632
206,632
216,632
225,631
234,632
244,631
253,632
263,632
272,632
281,632
290,631
300,631
310,631
319,631
328,631
337,631
347,631
356,630
365,631
375,630
385,630
394,630
403,629
412,630
421,629
431,629
441,629
450,629
459,628
468,629
478,628
487,628
496,628
505,628
516,627
525,628
534,627
543,627
552,627
562,627
571,627
581,627
590,627
600,626
609,626
618,626
627,626
636,625
647,626
656,625
665,626
674,626
684,626
693,625
702,625
712,626
721,626
731,627
740,628
749,629
758,630
768,631
778,633
787,632
796,633
805,633
815,633
824,634
833,634
843,634
852,634
862,634
871,634
880,634
889,633
899,633
909,633
918,633
927,633
936,632
946,632
955,632
964,633
974,632
984,632
993,632
1002,631
1012,632
1022,631
1033,632
1044,632
1054,631
1064,632
1075,631
1085,632
1095,631
1106,632
1117,631
1127,631
1137,632
1147,631
1158,631
1168,631
1179,631
1189,630
1200,631
1210,630
1220,630
1230,630
1242,630
1252,630
1262,629
1272,629
1283,628
1293,629
1303,628
1314,628
1325,628
1335,628
1345,628
1355,627
1366,627
1377,627
1387,627
1397,626
1408,627
1418,627
1428,626
1439,626
1449,626
1460,627
1470,626
1480,626
1490,625
1501,625
1512,625
1522,625
1532,625
1543,625
1553,625
1563,626
1574,626
1585,627
1595,628
1605,629
1615,630
1626,632
1636,633
1647,633
1657,634
1668,634
1678,634
1688,635
1698,635
1710,635
1720,636
1730,635
1740,635
1751,634
1761,635
1772,635
1782,635
1793,634
1803,634
1813,634
1823,634
1833,634
1845,634
1855,634
1865,634
1875,633
1886,634
1896,634
1907,634
1917,634
1928,634
1938,634
1948,634
1958,634
1969,633
1980,634
1990,633
2000,633
2011,633
2021,633
2031,633
2042,632
2053,633
2063,632
2073,632
2083,631
2094,632
2105,631
2115,631
2125,631
2136,631
2146,631
2156,630
2166,630
2178,630
2188,630
2198,629
2208,630
2219,630
2229,629
2240,629
2250,629
2260,629
2271,629
2281,629
2291,629
2301,628
2313,628
2323,628
2333,628
2343,628
2354,627
2364,627
2375,627
2385,627
2396,627
2406,627
2416,626
2426,627
2438,626
2448,626
2458,626
2468,626
2479,627
2489,627
2499,628
2510,629
2521,630
2531,631
2541,632
2551,634
2562,634
2573,636
2583,635
2593,635
2604,635
2614,635
2624,635
2634,635
2646,635
2656,635
2666,636
2676,635
2686,635
2697,635
2708,634
2718,635
2728,634
2739,635
2749,634
2759,634
2770,633
2781,634
2791,633
2801,633
2811,633
2822,633
2832,634
2843,633
2853,633
2864,633
2874,633
2884,633
2894,633
2906,633
2916,633
2926,633
2936,633
2947,633
2957,632
2967,632
2978,632
2989,632
2999,632
3009,631
3019,632
3030,631
3041,631
3051,631
3061,631
3072,631
3082,630
3092,630
3103,630
3113,630
3124,630
3134,630
3144,629
3154,629
3165,629
3176,629
3186,630
3196,629
3207,629
3217,628
3227,629
3238,628
3249,628
3259,628
3269,628
3279,628
3290,628
3300,627
3311,627
3321,627
3332,627
3342,628
3352,628
3362,629
3374,630
3384,631
3394,632
3404,633
