0,607,123,69,72
0,607
1,607
1,607
1,607
2,607
2,607
2,607
3,607
5,607
12,606
20,607
28,606
36,606
46,606
54,607
62,607
70,608
78,609
87,610
95,611
103,613
113,613
122,615
132,615
141,616
150,616
159,617
168,617
179,617
188,617
197,616
206,617
216,616
225,616
234,616
244,616
253,616
263,615
272,615
281,614
290,615
300,614
310,614
319,614
328,614
337,615
347,614
356,614
365,614
375,615
385,614
394,615
403,615
412,614
421,615
431,615
441,615
450,615
459,615
468,615
478,615
487,615
496,614
505,615
516,614
525,614
534,614
543,614
552,614
562,613
571,613
581,613
590,613
600,612
609,612
618,612
627,612
636,612
647,611
656,611
665,611
674,611
684,611
693,611
702,611
712,611
721,611
731,610
740,611
749,610
758,611
768,610
778,610
787,611
796,610
805,611
815,611
824,613
833,614
843,615
852,616
862,617
871,618
880,619
889,620
899,621
909,621
918,621
927,621
936,622
946,621
955,621
964,621
974,621
984,621
993,621
1002,621
1012,620
1022,621
1033,621
1044,620
1054,620
1064,620
1075,620
1085,620
1095,620
1106,620
1117,620
1127,621
1137,621
1147,620
1158,621
1168,621
1179,621
1189,621
1200,621
1210,621
1220,621
1230,621
1242,621
1252,621
1262,620
1272,620
1283,620
1293,620
1303,620
1314,619
1325,619
1335,619
1345,619
1355,619
1366,618
1377,618
1387,618
1397,617
1408,618
1418,618
1428,617
1439,617
1449,617
1460,617
1470,617
1480,616
1490,616
1501,617
1512,616
1522,616
1532,616
1543,616
1553,616
1563,616
1574,615
1585,615
1595,615
1605,615
1615,615
1626,615
1636,615
1647,614
1657,615
1668,616
1678,616
1688,618
1698,619
1710,621
1720,622
1730,622
1740,623
1751,624
1761,623
1772,624
1782,624
1793,623
1803,623
1813,623
1823,623
1833,623
1845,622
1855,622
1865,622
1875,622
1886,622
1896,621
1907,621
1917,621
1928,620
1938,621
1948,621
1958,621
1969,621
1980,621
1990,621
2000,622
2011,620
2021,621
2031,621
2042,621
2053,621
2063,621
2073,620
2083,620
2094,619
2105,620
2115,619
2125,618
2136,618
2146,618
2156,618
2166,618
2178,617
2188,617
2198,617
2208,617
2219,616
2229,616
2240,616
2250,616
2260,615
2271,615
2281,615
2291,615
2301,615
2313,614
2323,614
2333,614
2343,614
2354,614
2364,614
2375,613
2385,614
2396,613
2406,613
2416,613
2426,612
2438,612
2448,613
2458,612
2468,612
2479,611
2489,611
2499,611
2510,611
2521,612
2531,612
2541,613
2551,614
2562,615
2573,616
2583,617
2593,617
2604,619
2614,619
2624,619
2634,620
2646,619
2656,619
2666,620
2676,618
2686,619
2697,619
2708,618
2718,618
2728,618
2739,617
2749,617
2759,617
2770,617
2781,616
2791,617
2801,616
2811,615
2822,616
2832,616
2843,616
2853,617
2864,616
2874,616
2884,617
2894,616
2906,617
2916,617
2926,616
2936,616
2947,616
2957,616
2967,616
2978,615
2989,615
2999,615
3009,615
3019,614
3030,614
3041,614
3051,614
3061,613
3072,614
3082,613
3092,613
3103,614
3113,613
3124,612
3134,613
3144,612
3154,612
3165,612
3176,612
3186,612
3196,612
3207,612
3217,611
3227,611
3238,611
3249,611
3259,611
3269,612
3279,612
3290,613
3300,614
3311,615
3321,617
3332,618
3342,618
3352,619
3362,619
3374,619
3384,620
3394,620
3404,620
3415,620
3425,619
3436,619
3446,619
3457,619
3467,619
3477,618
3487,618
3497,618
3509,618
3519,617
3529,617
3539,618
3550,617
3560,617
3571,618
3581,618
3592,617
3602,618
3612,618
3622,618
3633,618
3644,617
3654,618
3664,618
3675,617
3685,617
3695,618
3706,617
3717,617
3727,617
3737,617
3747,616
3758,616
3769,616
3779,616
3789,616
3800,615
3810,615
3820,615
3830,615
3842,614
3852,615
3862,614
3872,614
3883,614
3893,613
3904,613
3914,614
3924,612
3935,613
3945,613
3955,613
3965,613
3977,613
3987,614
3997,616
4007,617
4018,618
4028,619
4039,620
4049,621
4060,620
4070,622
4080,622
4090,621
4102,622
4112,621
4122,621
4132,621
4143,620
4153,621
4163,621
4174,620
4185,620
4195,620
4205,620
4215,619
4226,619
4237,619
4247,620
4257,619
4268,619
4278,619
4288,619
4298,619
4310,619
4320,620
4330,620
4340,619
4350,620
4361,620
4372,620
4382,620
4392,620
4403,620
4413,620
4423,618
4434,619
4445,618
4455,618
4465,619
4475,617
4486,618
4496,618
4507,617
4517,617
4528,617
4538,617
4548,616
4558,616
4570,616
4580,616
4590,615
4600,616
4611,615
4621,615
4631,615
4642,615
4653,615
4663,616
4673,617
4683,618
4694,619
4705,621
4715,622
4725,622
4736,623
4746,624
4756,624
4767,624
4777,624
4788,624
4798,624
4808,623
4818,624
4829,623
4840,623
4850,623
4860,622
4871,622
4881,623
4891,622
4902,622
4913,622
4923,621
4933,621
4943,621
4954,621
4964,621
4975,621
4985,622
4996,622
5006,621
5016,622
5026,622
5038,622
5048,622
5058,622
5068,622
5079,621
5089,621
5100,622
5110,620
5121,621
5131,621
5141,620
5151,620
5161,620
5173,619
5183,619
5193,619
5203,619
5214,619
5224,618
5235,619
5245,618
5256,617
5266,618
5276,617
5286,617
5297,617
5308,617
5318,618
5328,619
5339,620
5349,622
5359,623
5370,624
5381,626
5391,625
5401,626
5411,627
5422,626
5433,626
5443,626
5453,626
5464,626
5474,625
5484,625
5494,625
5506,624
5516,625
5526,624
5536,624
5547,624
5557,624
5568,623
5578,623
5588,623
5599,623
5609,623
5619,623
5629,623
5641,623
5651,624
5661,624
5671,624
5682,623
5692,623
5703,624
5713,623
5724,623
5734,623
5744,623
5754,622
5766,623
5776,622
5786,622
5796,622
5807,621
5817,621
5827,621
5838,620
5849,621
5859,620
5869,620
5879,620
5890,620
5901,619
5911,620
5921,619
5932,619
5942,619
5952,619
5962,619
5974,618
5984,619
5994,619
6004,619
6014,620
6025,622
6036,623
6046,625
6056,626
6067,627
6077,627
6087,628
6098,628
6109,628
6119,628
6129,628
6139,627
6150,627
6160,627
6171,626
6181,627
6192,626
6202,627
6212,626
6222,626
6234,626
6244,626
6254,625
6264,626
6275,625
6285,625
6295,626
6306,625
6317,626
6327,626
6337,625
6347,626
6358,625
6369,626
6379,626
6389,625
6400,625
6410,626
6420,625
6431,625
6441,625
6452,625
6462,624
6472,624
6482,624
6493,624
6504,623
6514,623
6524,623
6535,623
6545,623
6555,622
6566,622
6577,622
6587,622
6597,621
6607,621
6618,621
6628,621
6639,620
6649,621
6660,620
6670,620
6680,620
6690,620
6702,619
6712,620
6722,619
6732,619
6743,619
6753,618
6764,619
6774,619
6785,620
6795,621
6805,621
6815,623
6825,625
6837,625
6847,626
6857,626
6867,627
6878,627
6888,627
6899,627
6909,626
6920,626
6930,626
6940,625
6950,625
6961,625
6972,624
6982,625
6992,624
7003,624
7013,624
7023,623
7034,623
7045,623
7055,623
7065,623
7075,623
7086,623
7097,623
7107,623
7117,624
7128,623
7138,623
7148,624
7158,624
7170,623
7180,624
7190,623
7200,623
7211,623
7221,622
7232,622
7242,622
7252,621
7263,621
7273,621
7283,620
7293,621
7305,620
7315,620
7325,620
7335,619
7346,619
7356,619
7367,619
7377,618
7388,618
7398,618
7408,618
7418,617
7430,618
7440,617
7450,617
7460,617
7471,616
7481,617
7491,617
7502,617
7513,619
7523,620
7533,621
7543,623
7554,623
7565,624
7575,625
7585,624
7596,625
7606,625
7616,624
7626,625
7638,624
7648,624
7658,623
7668,623
7678,623
7689,622
7700,623
7710,622
7720,621
7731,622
7741,621
7751,621
7762,621
7773,620
7783,621
7793,621
7803,621
7814,621
7824,621
7835,621
7845,621
7856,621
7866,621
7876,621
7886,621
7898,621
7908,621
7918,621
7928,620
7939,620
7949,620
7959,620
7970,619
7981,620
7991,619
8001,618
8011,619
8022,618
8033,618
8043,618
8053,617
8064,618
8074,617
8084,617
8095,617
8105,617
8116,617
8126,617
8136,616
8146,616
8157,616
8168,616
8178,616
8188,615
8199,616
8209,616
8219,615
8230,617
8241,617
8251,618
8261,620
8271,621
8282,623
8292,624
8303,624
8313,625
8324,626
8334,626
8344,626
8354,625
8366,626
8376,626
8386,625
