0,668,119,69,74
0,668
1,668
1,668
1,667
2,667
2,668
2,668
3,667
5,667
12,667
20,667
28,667
36,667
46,667
54,668
62,668
70,669
78,670
87,671
95,673
103,674
113,676
122,677
132,677
141,679
150,679
159,679
168,680
179,680
188,679
197,679
206,678
216,679
225,678
234,678
244,677
253,677
263,677
272,676
281,676
290,676
300,676
310,675
319,675
328,675
337,675
347,675
356,674
365,675
375,675
385,675
394,675
403,676
412,675
421,675
431,675
441,676
450,676
459,676
468,676
478,675
487,675
496,675
505,675
516,675
525,674
534,674
543,674
552,674
562,674
571,674
581,672
590,673
600,672
609,672
618,672
627,672
636,671
647,671
656,671
665,671
674,671
684,670
693,670
702,670
712,670
721,670
731,669
740,669
749,669
758,669
768,669
778,669
787,668
796,668
805,668
815,668
824,668
833,668
843,668
852,667
862,667
871,667
880,668
889,667
899,666
909,666
918,666
927,667
936,667
946,668
955,668
964,670
974,672
984,673
993,675
1002,677
1012,677
1022,678
1033,678
1044,679
1054,679
1064,679
1075,678
1085,678
1095,677
1106,677
1117,677
1127,676
1137,676
1147,676
1158,676
1168,675
1179,675
1189,674
1200,675
1210,674
1220,674
1230,674
1242,675
1252,674
1262,675
1272,674
1283,674
1293,674
1303,675
1314,674
1325,675
1335,675
1345,675
1355,674
1366,675
1377,674
1387,675
1397,674
1408,673
1418,673
1428,674
1439,673
1449,673
1460,673
1470,672
1480,672
1490,671
1501,671
1512,671
1522,671
1532,670
1543,670
1553,670
1563,670
1574,670
1585,670
1595,669
1605,669
1615,669
1626,669
1636,668
1647,668
1657,668
1668,668
1678,668
1688,668
1698,667
1710,667
1720,667
1730,667
1740,667
1751,666
1761,666
1772,666
1782,666
1793,666
1803,665
1813,665
1823,665
1833,665
1845,665
1855,664
1865,665
1875,665
1886,666
1896,667
1907,669
1917,670
1928,672
1938,673
1948,675
1958,676
1969,677
1980,677
1990,677
2000,677
2011,677
2021,676
2031,677
2042,676
2053,676
2063,675
2073,675
2083,674
2094,674
2105,673
2115,673
2125,673
2136,673
2146,673
2156,672
2166,672
2178,672
2188,672
2198,672
2208,673
2219,672
2229,673
2240,672
2250,673
2260,673
2271,673
2281,673
2291,673
2301,673
2313,673
2323,673
2333,673
2343,672
2354,673
2364,672
2375,672
2385,672
2396,673
2406,673
2416,673
2426,673
2438,674
2448,674
2458,675
2468,674
2479,675
2489,675
2499,674
2510,674
2521,674
2531,674
2541,674
2551,673
2562,673
2573,673
2583,673
2593,672
2604,672
2614,672
2624,671
2634,672
2646,671
2656,671
2666,670
2676,670
2686,669
2697,669
2708,669
2718,669
2728,669
2739,668
2749,668
2759,668
2770,668
2781,667
2791,668
2801,668
2811,670
2822,671
2832,673
2843,674
2853,676
2864,677
2874,678
2884,678
2894,679
2906,679
2916,679
2926,679
2936,678
2947,678
2957,677
2967,677
2978,676
2989,676
2999,675
