0,630,127,70,69
0,628
1,628
1,627
1,626
2,627
2,627
2,626
3,626
5,626
12,627
20,626
28,626
36,626
46,626
54,626
62,626
70,626
78,626
87,626
95,625
103,625
113,625
122,625
132,625
141,625
150,624
159,624
168,624
179,624
188,624
197,624
206,624
216,624
225,624
234,624
244,623
253,624
263,624
272,623
281,623
290,624
300,624
310,624
319,624
328,624
337,623
347,623
356,623
365,624
375,623
385,623
394,623
403,623
412,623
421,622
431,623
441,622
450,622
459,622
468,622
478,622
487,622
496,622
505,622
516,621
525,621
534,621
543,621
552,621
562,621
571,621
581,621
590,621
600,621
609,621
618,621
627,620
636,620
647,620
656,620
665,621
674,620
684,621
693,621
702,622
712,623
721,623
731,624
740,625
749,625
758,626
768,626
778,626
787,627
796,627
805,627
815,627
824,627
833,627
843,626
852,626
862,626
871,626
880,626
889,625
899,625
909,625
918,625
927,624
936,624
946,624
955,624
964,624
974,624
984,624
993,623
1002,623
1012,623
1022,623
1033,624
1044,624
1054,624
1064,624
1075,623
1085,624
1095,624
1106,623
1117,623
1127,623
1137,623
1147,623
1158,623
1168,623
1179,622
1189,623
1200,622
1210,622
1220,622
1230,622
1242,622
1252,622
1262,622
1272,621
1283,621
1293,621
1303,621
1314,621
1325,621
1335,621
1345,621
1355,621
1366,621
1377,621
1387,620
1397,622
1408,620
1418,620
1428,620
1439,620
1449,620
1460,620
1470,620
1480,620
1490,620
1501,621
1512,622
1522,623
1532,624
1543,625
1553,626
1563,627
1574,627
1585,627
1595,627
1605,627
1615,628
1626,628
1636,627
1647,627
1657,627
1668,627
1678,627
1688,627
1698,627
1710,627
1720,626
1730,627
1740,626
1751,626
1761,625
1772,625
1782,625
1793,625
1803,625
1813,625
1823,625
1833,625
1845,625
1855,625
1865,626
1875,626
1886,626
1896,627
1907,626
1917,626
1928,626
1938,626
1948,625
1958,626
1969,625
1980,625
1990,625
2000,625
2011,625
2021,625
2031,624
2042,625
2053,624
2063,624
2073,624
2083,624
2094,623
2105,624
2115,623
2125,623
2136,623
2146,623
2156,623
2166,623
2178,623
2188,623
2198,623
2208,623
2219,623
2229,624
2240,624
2250,625
2260,626
2271,627
2281,627
2291,628
2301,629
2313,629
2323,630
2333,630
2343,630
2354,630
2364,630
2375,630
2385,630
2396,630
2406,629
2416,629
2426,629
2438,629
2448,629
2458,628
2468,628
2479,628
2489,628
2499,628
2510,628
2521,628
2531,627
2541,627
2551,627
2562,628
2573,627
2583,628
2593,627
2604,628
2614,628
2624,628
2634,627
2646,628
2656,627
2666,627
2676,627
2686,627
2697,627
2708,627
2718,627
2728,628
2739,626
2749,626
2759,626
2770,626
2781,626
2791,626
2801,626
2811,625
2822,625
2832,625
2843,625
2853,625
2864,625
2874,625
2884,624
2894,625
2906,625
2916,625
2926,625
2936,626
2947,627
2957,628
2967,629
2978,630
2989,630
2999,631
3009,632
3019,632
3030,632
3041,633
3051,632
3061,633
3072,632
3082,632
3092,632
3103,632
3113,632
3124,632
3134,632
3144,631
3154,631
3165,631
3176,631
3186,631
3196,630
3207,631
3217,630
3227,631
3238,630
3249,630
3259,630
3269,630
3279,630
3290,630
3300,630
3311,630
3321,630
3332,630
3342,630
3352,630
3362,630
3374,630
3384,630
3394,630
3404,630
3415,629
3425,629
3436,629
3446,629
3457,629
3467,628
3477,628
3487,628
3497,628
3509,628
3519,627
3529,627
3539,627
3550,627
3560,628
3571,627
3581,627
3592,627
3602,628
3612,629
3622,630
3633,631
3644,632
3654,633
3664,634
3675,634
3685,635
3695,635
3706,635
3717,635
3727,636
3737,635
3747,635
3758,635
3769,635
3779,634
3789,634
3800,634
3810,634
3820,633
3830,633
3842,633
3852,633
3862,633
3872,633
3883,632
3893,633
3904,632
3914,632
3924,632
3935,632
3945,632
3955,632
3965,633
3977,633
3987,633
3997,632
4007,633
4018,632
4028,632
4039,632
4049,632
4060,633
4070,632
4080,632
4090,631
4102,631
4112,631
4122,631
4132,631
4143,631
4153,630
4163,630
4174,630
4185,630
4195,630
4205,630
4215,629
4226,630
4237,630
4247,629
4257,629
4268,629
4278,629
4288,629
4298,630
4310,631
4320,632
4330,633
4340,634
4350,635
4361,636
4372,636
4382,637
4392,638
4403,637
4413,637
4423,637
4434,637
4445,637
4455,637
4465,637
4475,636
4486,636
4496,636
4507,636
4517,636
4528,635
4538,635
4548,635
4558,635
4570,635
4580,635
4590,635
4600,635
4611,635
4621,635
4631,635
4642,635
4653,635
4663,635
4673,635
4683,635
4694,635
4705,635
4715,635
4725,636
4736,635
4746,635
4756,634
4767,634
4777,634
4788,634
4798,634
4808,634
4818,633
4829,633
4840,633
4850,633
4860,632
4871,632
4881,632
4891,633
4902,632
4913,632
4923,631
4933,631
4943,631
4954,631
4964,631
4975,631
4985,631
4996,631
5006,632
5016,634
5026,635
5038,636
5048,637
5058,638
5068,639
5079,639
5089,640
5100,640
5110,640
5121,640
5131,640
5141,640
5151,640
5161,639
5173,639
5183,639
5193,639
5203,639
5214,638
5224,639
5235,638
5245,638
5256,638
5266,638
5276,638
5286,638
5297,638
5308,638
5318,638
5328,638
5339,638
5349,638
5359,638
5370,639
5381,639
5391,640
5401,639
5411,639
5422,638
5433,639
5443,638
5453,638
5464,638
5474,638
5484,638
5494,638
5506,638
5516,638
5526,637
5536,637
5547,637
5557,637
5568,637
5578,636
5588,637
5599,636
5609,636
5619,636
5629,636
5641,636
5651,635
5661,635
5671,635
5682,635
5692,635
5703,635
5713,634
5724,635
5734,634
5744,634
5754,634
5766,634
5776,634
5786,634
5796,633
5807,634
5817,633
5827,633
5838,633
5849,633
5859,634
5869,635
5879,633
5890,635
5901,635
5911,636
5921,638
5932,639
5942,640
5952,641
5962,641
5974,642
5984,643
5994,643
6004,643
6014,643
6025,643
6036,643
6046,643
6056,643
6067,642
6077,642
6087,642
6098,642
6109,642
6119,642
6129,642
6139,641
6150,641
6160,641
6171,641
6181,641
6192,641
6202,641
6212,641
6222,642
6234,641
6244,641
6254,642
6264,642
6275,641
6285,642
6295,641
6306,641
6317,641
6327,641
6337,641
6347,641
6358,641
6369,641
6379,640
6389,641
6400,640
6410,640
6420,639
6431,640
6441,639
6452,639
6462,639
6472,639
6482,638
6493,638
6504,638
6514,638
6524,637
6535,637
6545,637
6555,637
6566,637
6577,636
6587,636
6597,636
6607,636
6618,636
6628,636
6639,635
6649,635
6660,635
6670,635
6680,635
6690,634
6702,634
6712,634
6722,635
6732,634
6743,634
6753,633
6764,633
6774,633
6785,633
6795,632
6805,632
6815,632
6825,632
6837,632
6847,632
6857,632
6867,633
6878,634
6888,636
6899,636
6909,638
6920,639
6930,640
6940,640
6950,641
6961,641
6972,642
6982,642
6992,642
7003,641
7013,641
7023,641
7034,641
7045,641
7055,642
7065,641
7075,641
7086,640
7097,640
7107,640
7117,640
7128,640
7138,640
7148,640
7158,640
7170,640
7180,640
7190,641
7200,640
7211,640
7221,641
7232,640
7242,640
7252,640
7263,640
7273,640
7283,640
7293,640
7305,640
7315,640
7325,640
7335,640
7346,640
7356,639
7367,639
7377,639
7388,639
7398,639
7408,639
7418,639
7430,638
7440,638
7450,638
7460,638
7471,638
7481,637
7491,637
7502,637
7513,637
7523,637
7533,637
7543,637
7554,637
7565,636
7575,636
7585,636
7596,636
7606,636
7616,636
7626,636
7638,636
7648,635
7658,635
7668,635
7678,635
7689,635
7700,635
7710,634
7720,635
7731,635
7741,634
7751,634
7762,634
7773,634
7783,634
7793,634
7803,634
7814,635
7824,636
7835,637
7845,638
7856,639
7866,640
7876,641
7886,642
7898,641
7908,642
7918,641
7928,642
7939,642
7949,642
7959,641
7970,641
7981,641
7991,642
8001,641
8011,640
8022,640
8033,640
8043,640
8053,640
8064,639
8074,639
8084,639
8095,639
8105,639
8116,639
8126,639
8136,639
8146,639
8157,639
8168,640
8178,640
8188,639
8199,640
8209,639
8219,640
8230,639
8241,639
8251,639
8261,639
8271,638
8282,638
8292,638
8303,638
8313,638
8324,638
8334,638
8344,637
8354,637
8366,637
8376,637
8386,638
8396,636
8407,636
8417,636
8428,636
8438,636
8449,636
8459,636
8469,635
8479,635
8489,635
8501,635
8511,635
8521,635
8531,635
8542,635
8552,635
8563,635
8573,634
8584,634
8594,634
8604,634
8614,634
8625,634
8636,634
8646,633
8656,634
8667,634
8677,634
8687,635
8698,636
8709,637
8719,639
8729,639
8739,640
8750,641
8761,641
8771,641
8781,642
8792,641
8802,641
8812,641
8822,641
8834,641
8844,641
8854,641
8864,641
8875,640
8885,641
8896,640
8906,640
8916,640
8927,639
8937,639
8947,639
8957,639
8969,639
8979,639
8989,639
8999,639
9010,639
9020,639
9031,639
9041,639
9052,640
9062,639
9072,639
9082,639
9094,639
9104,639
9114,639
9124,639
9135,639
9145,639
9155,638
9166,638
9177,638
9187,638
9197,638
9207,638
9218,638
9229,637
9239,637
9249,637
9260,637
9270,637
9280,636
9290,636
9302,636
9312,636
9322,636
9332,635
9342,635
9353,635
9364,635
9374,635
9384,635
9395,635
9405,635
9415,634
9426,635
9437,634
9447,634
9457,634
9467,634
9478,634
9488,634
9499,634
9509,633
9520,633
9530,633
9540,633
9550,634
9562,633
9572,633
9582,633
9592,633
9603,634
9613,635
9623,636
9634,637
9645,638
9655,639
9665,640
9675,640
9686,641
9697,641
9707,641
9717,642
9728,641
9738,641
9748,641
9759,640
9769,640
9780,640
9790,640
9800,640
9810,639
9821,640
9832,639
9842,639
9852,639
9863,639
9873,638
9883,639
9894,638
9905,639
9915,638
9925,638
9935,638
9946,639
9956,638
9967,639
9977,639
9988,639
9998,639
10008,639
10019,639
10032,639
10043,638
10054,638
10065,638
10077,638
10088,637
10100,637
10112,638
10123,637
10134,636
10145,636
10157,636
10169,636
10180,636
10191,635
10203,635
10214,635
10226,635
10237,635
10249,635
10260,634
10271,634
10283,635
10295,634
10306,634
10317,634
10329,634
10340,633
10351,633
10363,633
10375,633
10386,633
10397,633
10408,633
10420,633
10432,632
10443,632
10455,632
10466,632
10477,632
10488,631
10501,631
10512,632
10523,632
10534,633
10546,634
10558,635
10569,636
10580,637
10592,638
10603,638
10614,639
10627,639
10638,639
10649,640
10660,639
10672,639
10683,639
10695,639
10706,639
10718,638
10729,638
10740,638
10752,638
10764,638
10775,637
10786,637
10798,637
10809,637
10820,637
10832,637
10844,637
10855,637
10866,637
10877,637
10889,637
10901,637
10912,637
10924,637
10935,637
10946,637
10958,637
10970,637
10981,636
10992,636
11003,636
11015,637
11027,636
11038,635
11049,635
11061,635
11072,634
11083,634
11096,634
11107,634
11118,634
11129,634
11141,633
11152,633
11164,633
11175,633
11187,633
11198,633
11209,633
11220,632
11233,632
11244,632
11255,632
11267,632
11278,632
11290,632
11301,632
11313,632
11324,632
11335,632
11346,633
11359,634
11370,635
11381,637
11393,637
11404,637
11415,638
11427,638
11439,638
11450,638
11461,638
11472,638
11484,638
11496,638
11507,638
11518,638
11530,637
11541,637
11552,637
11565,637
11576,637
11587,636
11598,636
11610,636
11621,636
11633,636
11644,636
11656,636
11667,636
11678,636
11691,636
11702,636
11713,636
11724,636
11736,636
11747,637
11759,636
11770,635
11782,635
11793,635
11804,635
11815,635
11828,635
11839,634
11850,634
11862,634
11873,633
11884,633
11896,633
11908,633
11919,633
11930,633
11941,632
11953,632
11965,632
11976,632
11987,632
11999,632
12010,632
12022,631
12034,631
12045,631
12056,631
12067,631
12079,631
12091,631
12102,631
12113,632
12125,630
12136,630
12147,630
12160,630
12171,631
12182,632
12193,633
12205,634
12216,635
12228,636
12239,636
12251,637
12262,638
12273,638
12284,638
12297,638
12308,638
12319,638
12331,638
12342,637
12353,637
12365,637
12377,637
12388,637
12399,637
12410,636
12423,636
12434,636
12445,636
12456,636
12468,635
12479,636
12491,635
12503,635
12514,635
12525,635
12536,635
12548,636
12560,635
12571,635
12582,635
12594,635
12605,635
12616,635
12628,635
12640,635
12651,634
12662,634
12674,634
12685,634
12697,634
12708,633
12720,633
12731,633
12742,633
12754,633
12766,633
12777,633
12788,632
12800,632
12811,632
12823,632
12834,632
12846,633
12857,632
12868,631
12879,631
12892,632
12903,631
12914,631
12925,631
12937,631
12948,631
12960,631
12972,631
12983,631
12994,630
13005,630
13017,630
13029,630
13040,630
13051,630
13063,631
13074,631
13085,632
13097,633
13109,634
13120,635
13131,636
13143,636
13155,637
13166,637
13177,638
13189,638
13200,638
13211,638
13223,638
13235,637
13246,637
13257,637
13268,637
13280,637
13292,636
13303,636
13315,636
13326,636
13337,636
13348,636
13361,636
13372,636
13383,636
13394,636
13406,636
13417,635
13429,636
13441,635
13452,635
13463,635
13474,635
13487,635
13498,635
13509,635
13520,635
13532,634
