0,837,116,85,67
0,837
1,836
1,836
1,836
2,836
2,836
2,835
3,836
5,836
12,836
20,836
28,836
36,835
46,836
54,836
62,835
70,836
78,836
87,835
95,836
103,835
113,836
122,835
132,835
141,836
150,835
159,835
168,835
179,836
188,836
197,835
206,834
216,835
225,835
234,835
244,835
253,835
263,835
272,835
281,834
290,834
300,834
310,834
319,834
328,834
337,834
347,834
356,834
365,834
375,833
385,834
394,834
403,834
412,834
421,833
431,834
441,834
450,835
459,835
468,835
478,836
487,836
496,836
505,836
516,837
525,836
534,837
543,837
552,836
562,837
571,836
581,837
590,836
600,836
609,836
618,836
627,836
636,836
647,836
656,836
665,836
674,836
684,836
693,836
702,836
712,836
721,836
731,837
740,836
749,836
758,837
768,837
778,837
787,837
796,837
805,837
815,837
824,837
833,837
843,837
852,836
862,837
871,836
880,836
889,836
899,835
909,836
918,835
927,835
936,835
946,835
955,835
964,836
974,835
984,835
993,835
1002,835
1012,835
1022,835
1033,835
1044,835
1054,835
1064,836
1075,836
1085,836
1095,836
1106,836
1117,836
1127,836
1137,836
1147,836
1158,836
1168,836
1179,836
1189,835
1200,836
1210,835
1220,835
1230,836
1242,835
1252,835
1262,836
1272,836
1283,836
1293,837
1303,837
1314,837
1325,837
1335,837
1345,837
1355,837
1366,837
1377,837
1387,837
1397,836
1408,837
1418,837
1428,836
1439,836
1449,837
1460,836
1470,836
1480,837
1490,836
1501,836
1512,837
1522,837
1532,837
1543,837
1553,837
1563,837
1574,837
1585,837
1595,837
1605,837
1615,837
1626,837
1636,837
1647,837
1657,836
1668,836
1678,836
1688,836
1698,836
1710,836
1720,835
1730,836
1740,836
1751,835
1761,836
1772,836
1782,836
1793,836
1803,836
1813,835
1823,836
1833,835
1845,835
1855,836
1865,836
1875,835
1886,835
1896,836
1907,835
1917,835
1928,835
1938,835
1948,835
1958,835
1969,835
1980,835
1990,835
2000,835
2011,835
2021,836
2031,837
2042,837
2053,836
2063,838
2073,838
2083,838
2094,838
2105,838
2115,838
2125,838
2136,838
2146,838
2156,838
2166,837
2178,838
2188,838
2198,837
2208,837
2219,838
2229,838
2240,837
2250,838
2260,838
2271,838
2281,838
2291,838
2301,838
2313,837
2323,838
2333,838
2343,838
2354,838
2364,838
2375,838
2385,838
2396,838
2406,838
2416,838
2426,837
2438,838
2448,837
2458,837
2468,837
2479,837
2489,837
2499,837
2510,837
2521,837
2531,836
2541,837
2551,836
2562,837
2573,837
2583,836
2593,836
2604,836
2614,837
2624,836
2634,836
2646,836
2656,836
2666,836
2676,836
2686,836
2697,835
2708,836
2718,835
2728,835
2739,836
2749,836
2759,836
2770,836
2781,836
2791,837
2801,837
2811,838
2822,838
2832,838
2843,838
2853,838
2864,838
2874,838
2884,838
2894,839
2906,838
2916,838
2926,839
2936,838
2947,838
2957,839
2967,838
2978,839
2989,839
2999,838
3009,839
3019,839
3030,839
3041,839
3051,840
3061,840
3072,840
3082,840
3092,840
3103,840
3113,841
3124,840
3134,840
3144,841
3154,841
3165,840
3176,841
3186,840
3196,841
3207,841
3217,840
3227,841
3238,840
3249,840
3259,840
3269,841
3279,841
3290,841
3300,841
3311,841
3321,841
3332,841
3342,841
3352,841
3362,842
3374,842
3384,842
3394,842
3404,842
3415,842
3425,842
3436,842
3446,842
3457,843
3467,842
3477,842
3487,842
3497,842
3509,842
3519,843
3529,842
3539,843
3550,843
3560,844
3571,843
3581,844
3592,844
3602,845
3612,846
3622,845
3633,845
3644,846
3654,845
3664,845
3675,846
3685,845
3695,845
3706,846
3717,845
3727,845
3737,846
3747,845
3758,845
3769,846
3779,846
3789,845
3800,845
3810,845
3820,845
3830,846
3842,846
3852,846
3862,847
3872,846
3883,846
3893,847
3904,846
3914,846
3924,847
3935,846
3945,846
3955,847
3965,846
3977,846
3987,847
3997,846
4007,847
4018,847
4028,846
4039,847
4049,847
4060,847
4070,847
4080,847
4090,846
4102,847
4112,848
4122,846
4132,847
4143,847
4153,847
4163,847
4174,847
4185,846
4195,847
4205,847
4215,846
4226,847
4237,847
4247,846
4257,846
4268,846
4278,846
4288,846
4298,846
4310,846
4320,846
4330,846
4340,846
4350,845
4361,847
4372,846
4382,846
4392,847
4403,847
4413,847
4423,848
4434,848
4445,848
4455,849
4465,848
4475,848
4486,849
4496,848
4507,848
4517,848
4528,848
4538,848
4548,848
4558,848
4570,848
4580,848
4590,848
4600,848
4611,849
4621,848
4631,848
4642,849
4653,848
4663,848
4673,849
4683,848
4694,849
4705,849
4715,848
4725,849
4736,849
4746,848
4756,848
4767,849
4777,848
4788,849
4798,848
4808,848
4818,848
4829,848
4840,848
4850,848
4860,848
4871,847
4881,847
4891,848
4902,847
4913,847
4923,848
4933,847
4943,847
4954,848
4964,847
4975,847
4985,848
4996,847
5006,847
5016,847
5026,847
5038,847
5048,847
5058,847
5068,847
5079,847
5089,846
5100,847
5110,847
5121,846
5131,846
5141,846
5151,846
5161,846
5173,847
5183,846
5193,847
5203,848
5214,847
5224,848
5235,848
5245,848
5256,848
5266,848
5276,848
5286,848
5297,848
5308,848
5318,848
5328,848
5339,848
5349,847
5359,848
5370,847
5381,847
5391,849
5401,847
5411,847
5422,848
5433,848
5443,848
5453,848
5464,847
5474,848
5484,848
5494,848
5506,848
5516,848
5526,848
5536,848
5547,848
5557,848
5568,847
5578,848
5588,848
5599,847
5609,848
5619,847
5629,847
5641,848
5651,847
5661,847
5671,847
5682,847
5692,847
5703,847
5713,847
5724,847
5734,847
5744,847
5754,847
5766,847
5776,847
5786,847
5796,847
5807,847
5817,846
5827,847
5838,846
5849,846
5859,847
5869,846
5879,846
5890,847
5901,846
5911,846
5921,846
5932,846
5942,845
5952,846
5962,846
5974,846
5984,846
5994,846
6004,846
6014,846
6025,846
6036,846
6046,847
6056,847
6067,847
6077,848
6087,847
6098,847
6109,848
6119,847
6129,847
6139,847
6150,847
6160,847
6171,847
6181,847
6192,847
6202,847
6212,847
6222,847
6234,847
6244,847
6254,847
6264,847
6275,847
6285,847
6295,847
6306,847
6317,847
6327,847
6337,847
6347,847
6358,847
6369,847
6379,847
6389,847
6400,847
6410,847
6420,847
6431,847
6441,846
6452,847
6462,846
6472,846
6482,846
6493,846
6504,846
6514,846
6524,846
6535,846
6545,846
6555,846
6566,846
6577,846
6587,846
6597,845
6607,846
6618,846
6628,845
6639,846
6649,846
6660,845
6670,846
6680,846
6690,845
6702,846
6712,845
6722,845
6732,845
6743,845
6753,845
6764,845
6774,845
6785,845
6795,845
6805,844
6815,845
6825,845
6837,844
6847,844
6857,845
6867,844
6878,845
6888,846
6899,845
6909,845
6920,846
6930,846
6940,847
6950,847
6961,846
6972,846
6982,847
6992,846
7003,846
7013,846
7023,846
7034,846
7045,846
7055,846
7065,846
7075,846
7086,846
7097,846
7107,847
7117,846
7128,846
7138,846
7148,846
7158,846
7170,846
7180,846
7190,846
7200,846
7211,846
7221,846
7232,846
7242,846
7252,846
7263,846
7273,846
7283,846
7293,846
7305,845
7315,846
7325,846
7335,846
7346,846
7356,846
7367,845
7377,845
7388,846
7398,845
7408,845
7418,845
7430,845
7440,845
7450,845
7460,845
7471,845
7481,845
7491,845
7502,845
7513,845
7523,845
7533,845
7543,845
7554,845
7565,845
7575,845
7585,845
7596,844
7606,845
7616,844
7626,844
7638,844
7648,844
7658,844
7668,844
7678,844
7689,844
7700,844
7710,844
7720,844
7731,844
7741,844
7751,844
7762,844
7773,845
7783,845
7793,845
7803,845
7814,846
7824,846
7835,846
7845,845
7856,846
7866,845
7876,845
7886,846
7898,845
7908,845
7918,845
7928,845
7939,845
7949,846
7959,845
7970,845
7981,845
7991,845
8001,845
8011,845
8022,846
8033,845
8043,846
8053,846
8064,846
8074,846
8084,845
8095,845
8105,846
8116,846
8126,845
8136,846
8146,845
8157,845
8168,845
8178,845
8188,845
8199,845
8209,845
8219,845
8230,845
8241,845
8251,845
8261,845
8271,845
8282,845
8292,844
8303,845
8313,845
8324,845
8334,844
8344,844
8354,845
8366,844
8376,844
8386,845
8396,844
8407,844
8417,844
8428,844
8438,844
8449,844
8459,844
8469,844
8479,844
8489,844
8501,844
8511,843
8521,843
8531,844
8542,843
8552,844
8563,843
8573,843
8584,843
8594,843
8604,844
8614,844
8625,844
8636,845
8646,845
8656,845
8667,845
8677,845
8687,845
8698,846
8709,845
8719,845
8729,846
8739,845
8750,845
8761,845
8771,845
8781,845
8792,845
8802,845
8812,845
8822,845
8834,845
8844,845
8854,845
8864,845
8875,845
8885,845
8896,846
8906,846
8916,845
8927,846
8937,846
8947,846
8957,846
8969,846
8979,845
8989,846
8999,846
9010,845
9020,845
9031,846
9041,845
9052,845
9062,845
9072,845
9082,845
9094,845
9104,845
9114,845
9124,844
9135,845
9145,845
9155,845
9166,845
9177,845
9187,845
9197,845
9207,844
9218,845
9229,844
9239,845
9249,845
9260,844
9270,845
9280,845
9290,844
9302,844
9312,844
9322,844
9332,844
9342,844
9353,844
9364,844
9374,844
9384,844
9395,844
9405,844
9415,844
9426,844
9437,844
9447,845
9457,845
9467,845
9478,845
9488,846
9499,846
9509,845
9520,846
9530,846
9540,846
9550,846
9562,846
9572,846
9582,846
9592,846
9603,846
9613,846
9623,845
9634,846
9645,846
9655,846
9665,846
9675,846
9686,846
9697,846
9707,846
9717,846
9728,846
9738,847
9748,846
9759,846
9769,847
9780,846
9790,846
9800,846
9810,846
9821,846
9832,846
9842,846
9852,846
9863,846
9873,846
9883,846
9894,845
9905,846
9915,846
9925,845
9935,846
9946,845
9956,845
9967,846
9977,845
9988,845
9998,846
10008,845
10019,846
10032,845
10043,845
10054,846
10065,845
10077,845
10088,845
10100,845
10112,845
10123,845
10134,845
10145,845
10157,845
10169,845
10180,845
10191,844
10203,844
10214,844
10226,844
10237,844
10249,844
10260,844
10271,845
10283,845
10295,845
10306,846
10317,846
10329,846
10340,846
10351,847
10363,846
10375,846
10386,847
10397,846
10408,846
10420,847
10432,846
10443,846
10455,847
10466,846
10477,846
10488,847
10501,847
10512,846
10523,847
10534,846
10546,846
10558,847
10569,847
10580,846
10592,847
10603,847
10614,847
10627,847
10638,847
10649,847
10660,847
10672,847
10683,846
10695,847
10706,846
10718,846
10729,847
10740,846
10752,846
10764,846
10775,846
10786,846
10798,846
10809,846
10820,846
10832,846
10844,846
10855,846
10866,846
10877,845
10889,846
10901,846
10912,845
10924,846
10935,846
10946,845
10958,845
10970,845
10981,845
10992,845
11003,845
11015,845
11027,845
11038,845
11049,845
11061,845
11072,844
11083,845
11096,844
11107,844
11118,845
11129,845
11141,845
11152,846
11164,846
11175,846
11187,847
11198,847
11209,846
11220,847
11233,847
11244,847
11255,847
11267,847
11278,847
11290,846
11301,847
11313,847
11324,846
11335,847
11346,847
11359,846
11370,848
11381,847
11393,847
11404,847
11415,847
11427,847
11439,847
11450,847
11461,847
11472,847
11484,847
11496,847
11507,847
11518,847
11530,847
11541,847
11552,847
11565,847
11576,847
11587,847
11598,847
11610,846
11621,846
11633,847
11644,846
11656,846
11667,847
11678,846
11691,846
11702,846
11713,846
11724,846
11736,846
11747,846
11759,846
11770,846
11782,846
11793,846
11804,846
11815,846
11828,846
11839,846
11850,846
11862,846
11873,846
11884,846
11896,846
11908,845
11919,846
11930,846
11941,846
11953,846
11965,846
11976,847
11987,847
11999,848
12010,848
12022,849
12034,849
12045,849
12056,849
12067,849
12079,849
12091,849
12102,849
12113,850
12125,849
12136,849
12147,849
12160,849
12171,849
12182,849
12193,849
12205,848
12216,849
12228,849
12239,849
12251,850
12262,849
12273,849
12284,849
12297,848
12308,849
12319,849
12331,849
12342,849
12353,849
12365,849
12377,849
12388,849
12399,849
12410,848
12423,848
12434,848
12445,848
12456,848
12468,848
12479,848
12491,848
12503,848
12514,848
12525,848
12536,847
12548,848
12560,847
12571,847
12582,848
12594,848
12605,847
12616,848
12628,847
12640,848
12651,847
12662,847
12674,847
12685,847
12697,847
12708,847
12720,847
12731,847
12742,846
12754,846
12766,846
12777,846
12788,846
12800,846
12811,846
12823,847
12834,846
12846,847
12857,847
12868,847
12879,848
12892,848
12903,848
12914,849
12925,849
12937,848
12948,849
12960,849
12972,848
12983,849
12994,848
13005,848
13017,849
13029,848
13040,848
13051,848
13063,848
13074,848
13085,849
13097,848
13109,848
13120,849
13131,848
13143,848
13155,849
13166,849
13177,848
13189,849
13200,848
13211,848
13223,849
13235,848
13246,848
13257,848
13268,848
