0,725,116,72,67
0,724
1,724
1,724
1,723
2,725
2,724
2,723
3,723
5,724
12,724
20,723
28,723
36,722
46,722
54,722
62,721
70,721
78,721
87,721
95,721
103,721
113,721
122,720
132,720
141,720
150,720
159,719
168,719
179,719
188,719
197,719
206,719
216,718
225,718
234,718
244,717
253,717
263,717
272,717
281,717
290,717
300,716
310,716
319,716
328,717
337,717
347,719
356,720
365,721
375,721
385,723
394,724
403,725
412,726
421,727
431,727
441,728
450,729
459,729
468,729
478,729
487,729
496,730
505,730
516,729
525,729
534,729
543,729
552,728
562,727
571,727
581,727
590,727
600,728
609,728
618,727
627,728
636,728
647,727
656,727
665,727
674,727
684,727
693,727
702,727
712,727
721,728
731,727
740,728
749,727
758,726
768,726
778,726
787,726
796,726
805,725
815,725
824,725
833,725
843,725
852,724
862,724
871,723
880,723
889,723
899,723
909,722
918,723
927,722
936,722
946,722
955,722
964,720
974,720
984,720
993,719
1002,719
1012,719
1022,718
1033,719
1044,718
1054,718
1064,719
1075,717
1085,717
1095,717
1106,717
1117,717
1127,716
1137,716
1147,715
1158,716
1168,715
1179,715
1189,715
1200,715
1210,716
1220,717
1230,719
1242,719
1252,721
1262,723
1272,725
1283,727
1293,727
1303,727
1314,728
1325,729
1335,729
1345,729
1355,730
1366,729
1377,729
1387,729
1397,729
1408,729
1418,728
1428,728
1439,728
1449,728
1460,727
1470,727
1480,727
1490,727
1501,727
1512,727
1522,727
1532,727
1543,727
1553,728
1563,727
1574,728
1585,727
1595,727
1605,727
1615,727
1626,728
1636,727
1647,726
1657,726
1668,725
1678,725
1688,725
1698,725
1710,724
1720,724
1730,724
1740,723
1751,723
1761,722
1772,722
1782,721
1793,722
1803,721
1813,721
1823,721
1833,720
1845,720
1855,719
1865,720
1875,719
1886,719
1896,719
1907,718
1917,718
1928,718
1938,718
1948,717
1958,717
1969,717
1980,716
1990,717
2000,716
2011,716
2021,715
2031,715
2042,715
2053,715
2063,715
2073,714
2083,715
2094,714
2105,713
2115,714
2125,715
2136,717
2146,717
2156,718
2166,720
2178,721
2188,723
2198,724
2208,725
2219,725
2229,727
2240,727
2250,727
2260,727
2271,727
2281,727
2291,727
2301,727
2313,727
2323,727
2333,726
2343,726
2354,725
2364,726
2375,725
2385,725
2396,725
2406,725
2416,725
2426,725
2438,725
2448,725
2458,725
2468,725
2479,725
2489,726
2499,726
2510,726
2521,725
2531,725
2541,725
2551,724
2562,725
2573,724
2583,724
2593,724
2604,723
2614,723
2624,722
2634,722
2646,722
2656,722
2666,721
2676,721
2686,721
2697,721
2708,720
2718,721
2728,720
2739,720
2749,719
2759,719
2770,719
2781,718
2791,718
2801,718
2811,718
2822,718
2832,718
2843,717
2853,717
2864,717
2874,717
2884,717
2894,716
2906,716
2916,716
2926,715
2936,715
2947,716
2957,715
2967,716
2978,717
2989,719
2999,720
3009,722
3019,723
3030,724
3041,725
3051,726
3061,727
3072,728
3082,727
3092,728
3103,728
3113,728
3124,728
3134,728
3144,728
3154,727
3165,727
3176,726
3186,727
3196,726
3207,726
3217,727
3227,726
3238,726
3249,725
3259,725
3269,725
3279,725
3290,726
3300,725
3311,726
3321,726
3332,726
3342,726
3352,725
3362,726
3374,725
3384,725
3394,725
3404,725
3415,724
3425,724
3436,724
3446,724
3457,724
3467,723
3477,723
3487,722
3497,722
3509,722
3519,721
3529,722
3539,720
3550,720
3560,720
3571,720
3581,719
3592,719
3602,718
3612,719
3622,718
3633,718
3644,718
3654,717
3664,717
3675,717
3685,717
3695,717
3706,716
3717,717
3727,716
3737,716
3747,716
3758,715
3769,715
3779,715
3789,716
3800,717
3810,719
3820,720
3830,722
3842,723
3852,724
3862,726
3872,726
3883,728
3893,728
3904,729
3914,728
3924,729
3935,729
3945,729
3955,729
3965,729
3977,729
3987,728
3997,729
4007,728
4018,727
4028,728
4039,727
4049,728
4060,727
4070,727
4080,726
4090,727
4102,726
4112,726
4122,727
4132,727
4143,728
4153,726
4163,727
4174,727
4185,726
4195,726
4205,726
4215,726
4226,726
4237,726
4247,725
4257,725
4268,725
4278,724
4288,725
4298,723
4310,724
4320,723
4330,723
4340,723
4350,722
4361,722
4372,722
4382,721
4392,721
4403,720
4413,721
4423,720
4434,720
4445,719
4455,719
4465,719
4475,718
4486,719
4496,718
4507,718
4517,717
4528,718
4538,718
4548,717
4558,717
4570,716
4580,716
4590,717
4600,716
4611,718
4621,718
4631,720
4642,721
4653,723
4663,724
4673,725
4683,727
4694,727
4705,728
4715,728
4725,729
4736,730
4746,730
4756,730
4767,730
4777,729
4788,729
4798,728
4808,729
4818,728
4829,728
4840,727
4850,727
4860,728
4871,726
4881,727
4891,726
4902,726
4913,726
4923,726
4933,726
4943,725
4954,726
4964,726
4975,725
4985,726
4996,726
5006,726
5016,725
5026,725
5038,725
5048,724
5058,725
5068,724
5079,724
5089,723
5100,723
5110,723
5121,722
5131,723
5141,722
5151,721
5161,722
5173,721
5183,720
5193,720
5203,720
5214,719
5224,719
5235,720
5245,718
5256,718
5266,718
5276,718
5286,718
5297,717
5308,717
5318,717
5328,717
5339,717
5349,717
5359,716
5370,716
5381,716
5391,717
5401,718
5411,720
5422,720
5433,722
5443,722
5453,723
5464,725
5474,726
5484,727
5494,726
5506,727
5516,728
5526,727
5536,727
5547,727
5557,727
5568,726
5578,726
5588,726
5599,725
5609,725
5619,724
5629,724
5641,724
5651,723
5661,724
5671,724
5682,723
5692,724
5703,723
5713,724
5724,724
5734,724
5744,724
5754,724
5766,724
5776,724
5786,724
5796,724
5807,723
5817,723
5827,723
5838,723
5849,722
5859,722
5869,722
5879,721
5890,721
5901,721
5911,721
5921,719
5932,720
5942,719
5952,719
5962,719
5974,718
5984,718
5994,718
6004,718
6014,718
6025,718
6036,717
6046,717
6056,717
6067,717
6077,717
6087,717
6098,717
6109,718
6119,719
6129,720
6139,722
6150,723
6160,724
6171,725
6181,727
6192,728
6202,728
6212,729
6222,730
6234,729
6244,730
6254,729
6264,730
6275,729
6285,729
6295,728
6306,728
6317,727
6327,727
6337,726
6347,727
6358,727
6369,726
6379,726
6389,726
6400,726
6410,726
6420,726
6431,726
6441,727
6452,727
6462,726
6472,726
6482,727
6493,726
6504,727
6514,726
6524,726
6535,726
6545,726
6555,726
6566,725
6577,725
6587,724
6597,725
6607,724
6618,724
6628,723
6639,723
6649,722
6660,722
6670,723
6680,721
6690,722
6702,721
6712,720
6722,721
6732,720
6743,720
6753,719
6764,720
6774,719
6785,719
6795,718
6805,719
6815,719
6825,719
6837,721
6847,722
6857,724
6867,725
6878,727
6888,729
6899,730
6909,731
6920,732
6930,733
6940,732
6950,733
6961,733
6972,733
6982,734
6992,732
7003,733
7013,732
7023,732
7034,732
7045,732
7055,732
7065,731
7075,731
7086,731
7097,730
7107,730
7117,731
7128,731
7138,730
7148,731
7158,730
7170,730
7180,730
7190,731
7200,730
7211,731
7221,732
7232,730
7242,730
7252,730
7263,730
7273,729
7283,729
7293,729
7305,728
7315,728
7325,727
7335,727
7346,727
7356,727
7367,727
7377,726
7388,727
7398,726
7408,726
7418,725
7430,725
7440,724
7450,725
7460,725
7471,724
7481,724
7491,723
7502,723
7513,723
7523,723
7533,723
7543,724
7554,724
7565,725
7575,726
7585,727
7596,729
7606,730
7616,732
7626,733
7638,734
7648,735
7658,736
7668,736
7678,736
7689,736
7700,736
7710,736
7720,735
7731,735
7741,735
7751,735
7762,734
7773,734
7783,734
7793,734
7803,733
7814,733
7824,733
7835,733
7845,733
7856,733
7866,733
7876,733
7886,733
7898,733
7908,733
7918,734
7928,733
7939,734
7949,733
7959,733
7970,733
7981,733
7991,732
8001,732
8011,732
8022,731
8033,732
8043,730
8053,730
8064,730
8074,729
8084,729
8095,729
8105,729
8116,729
8126,728
8136,728
8146,727
8157,728
8168,727
8178,727
8188,726
8199,726
8209,726
8219,726
8230,726
8241,725
8251,725
8261,725
8271,725
8282,725
8292,724
8303,724
8313,724
8324,724
8334,725
8344,726
8354,727
8366,729
8376,730
8386,732
8396,733
8407,734
8417,734
8428,736
8438,735
8449,736
8459,736
8469,736
8479,736
8489,736
8501,736
8511,735
8521,735
8531,734
8542,734
8552,734
8563,733
8573,733
8584,733
8594,733
8604,733
8614,732
8625,733
8636,733
8646,733
8656,734
8667,733
8677,733
8687,733
8698,733
8709,733
8719,733
8729,733
8739,733
8750,732
8761,732
8771,731
8781,732
8792,731
8802,731
8812,730
8822,730
8834,730
8844,729
8854,730
8864,729
8875,728
8885,728
8896,728
8906,728
8916,727
8927,727
8937,727
8947,726
8957,726
8969,726
8979,726
8989,726
8999,725
9010,725
9020,725
9031,725
9041,725
9052,724
9062,724
9072,723
9082,724
9094,723
9104,723
9114,722
9124,722
9135,722
