0,756,120,67,65
0,756
1,756
1,756
1,755
2,756
2,756
2,755
3,756
5,755
12,755
20,755
28,754
36,755
46,754
54,754
62,754
70,754
78,754
87,754
95,754
103,754
113,754
122,753
132,753
141,753
150,752
159,752
168,752
179,752
188,751
197,752
206,751
216,751
225,751
234,751
244,751
253,751
263,750
272,750
281,750
290,750
300,750
310,750
319,749
328,749
337,749
347,748
356,748
365,748
375,748
385,748
394,748
403,748
412,747
421,747
431,747
441,746
450,746
459,746
468,746
478,746
487,745
496,745
505,745
516,745
525,745
534,745
543,745
552,745
562,744
571,744
581,745
590,746
600,746
609,747
618,748
627,749
636,750
647,752
656,754
665,756
674,757
684,757
693,758
702,758
712,759
721,758
731,759
740,759
749,759
758,759
768,759
778,759
787,759
796,759
805,759
815,759
824,758
833,758
843,758
852,758
862,758
871,758
880,758
889,758
899,758
909,757
918,757
927,757
936,757
946,757
955,757
964,757
974,757
984,757
993,757
1002,757
1012,757
1022,757
1033,757
1044,756
1054,756
1064,756
1075,756
1085,755
1095,755
1106,755
1117,755
1127,754
1137,754
1147,754
1158,754
1168,753
1179,753
1189,753
1200,753
1210,752
1220,752
1230,752
1242,751
1252,752
1262,751
1272,751
1283,750
1293,750
1303,750
1314,750
1325,749
1335,749
1345,749
1355,749
1366,748
1377,748
1387,748
1397,748
1408,748
1418,747
1428,747
1439,747
1449,747
1460,746
1470,746
1480,746
1490,746
1501,745
1512,745
1522,745
1532,745
1543,745
1553,744
1563,744
1574,744
1585,744
1595,743
1605,743
1615,743
1626,743
1636,742
1647,742
1657,742
1668,742
1678,743
1688,743
1698,744
1710,745
1720,746
1730,747
1740,748
1751,749
1761,750
1772,750
1782,750
1793,750
1803,750
1813,749
1823,749
1833,749
1845,748
1855,748
1865,748
1875,747
1886,747
1896,747
1907,746
1917,746
1928,746
1938,746
1948,746
1958,745
1969,745
1980,745
1990,745
2000,744
2011,744
2021,744
2031,744
2042,744
2053,744
2063,744
2073,744
2083,744
2094,743
2105,743
2115,744
2125,743
2136,743
2146,742
2156,742
2166,743
2178,742
2188,742
2198,741
2208,741
2219,741
2229,741
2240,740
2250,740
2260,740
2271,740
2281,740
2291,739
2301,739
2313,739
2323,739
2333,738
2343,738
2354,738
2364,738
2375,738
2385,738
2396,737
2406,737
2416,737
2426,737
2438,736
2448,737
2458,737
2468,736
2479,736
2489,736
2499,736
2510,736
2521,735
2531,735
2541,735
2551,734
2562,735
2573,734
2583,734
2593,734
2604,734
2614,734
2624,734
2634,734
2646,735
2656,736
2666,737
2676,738
2686,738
2697,739
2708,739
2718,739
2728,739
2739,739
2749,739
2759,738
2770,739
2781,738
2791,738
2801,738
2811,737
2822,737
2832,737
2843,736
2853,735
2864,735
2874,735
2884,735
2894,735
2906,735
2916,734
2926,734
2936,734
2947,734
2957,734
2967,734
2978,734
2989,734
2999,734
3009,734
3019,734
3030,734
3041,734
3051,734
3061,733
3072,733
3082,733
3092,733
3103,733
3113,732
3124,733
3134,732
3144,732
3154,732
3165,732
3176,731
3186,732
3196,731
3207,731
3217,731
3227,730
3238,731
3249,730
3259,730
3269,730
3279,730
3290,730
3300,729
3311,729
3321,729
3332,729
3342,729
3352,729
3362,729
3374,728
3384,728
3394,728
3404,728
3415,728
3425,728
3436,729
3446,730
3457,731
3467,731
3477,731
3487,732
3497,732
3509,733
3519,733
3529,733
3539,733
3550,732
3560,732
3571,732
3581,732
3592,732
3602,731
3612,731
3622,730
3633,730
3644,730
3654,730
3664,729
3675,729
3685,729
3695,728
3706,728
3717,728
3727,728
3737,728
3747,728
3758,728
3769,728
3779,728
3789,728
3800,728
3810,729
3820,728
3830,728
3842,728
3852,728
3862,728
3872,728
3883,727
3893,728
3904,727
3914,727
3924,727
3935,726
3945,726
3955,726
3965,726
3977,726
3987,726
3997,726
4007,726
4018,725
4028,725
4039,725
4049,725
4060,725
4070,725
4080,724
4090,724
4102,725
4112,724
4122,724
4132,724
4143,724
4153,724
4163,724
4174,724
4185,725
4195,725
4205,726
4215,726
4226,727
4237,728
4247,728
4257,728
4268,728
4278,729
4288,728
4298,728
4310,728
4320,728
4330,728
4340,727
4350,727
4361,727
4372,727
4382,726
4392,726
4403,726
4413,726
4423,726
4434,725
4445,725
4455,725
4465,725
4475,725
4486,724
4496,725
4507,725
4517,724
4528,724
4538,724
4548,725
4558,725
4570,724
4580,724
4590,724
4600,724
4611,724
4621,724
4631,724
4642,724
4653,723
4663,724
4673,723
4683,723
4694,723
4705,723
4715,723
4725,722
4736,722
4746,722
4756,722
4767,722
4777,722
4788,722
4798,721
4808,721
4818,722
4829,721
4840,721
4850,721
4860,721
4871,721
4881,721
4891,721
4902,720
4913,720
4923,720
4933,720
4943,720
4954,720
4964,720
4975,719
4985,720
4996,720
5006,720
5016,720
5026,721
5038,721
5048,722
5058,723
5068,723
5079,724
5089,724
5100,725
5110,725
5121,725
5131,725
5141,725
5151,725
5161,725
5173,725
5183,724
5193,724
5203,724
5214,724
5224,724
5235,723
5245,723
