0,634,130,72,75
0,632
1,630
1,629
1,626
2,628
2,628
2,626
3,627
5,626
12,626
20,627
28,626
36,627
46,627
54,627
62,627
70,627
78,627
87,626
95,626
103,626
113,626
122,626
132,626
141,626
150,625
159,625
168,625
179,625
188,625
197,625
206,624
216,624
225,624
234,624
244,624
253,623
263,623
272,623
281,623
290,623
300,622
310,623
319,622
328,622
337,622
347,622
356,622
365,623
375,622
385,622
394,622
403,621
412,621
421,621
431,621
441,621
450,621
459,621
468,621
478,620
487,620
496,620
505,620
516,620
525,620
534,620
543,620
552,620
562,621
571,622
581,623
590,623
600,624
609,625
618,626
627,626
636,627
647,627
656,627
665,628
674,627
684,627
693,628
702,627
712,627
721,627
731,627
740,626
749,626
758,626
768,626
778,626
787,626
796,626
805,625
815,625
824,625
833,625
843,625
852,625
862,625
871,625
880,625
889,625
899,625
909,626
918,625
927,626
936,626
946,626
955,626
964,626
974,626
984,625
993,625
1002,625
1012,625
1022,624
1033,625
1044,625
1054,624
1064,625
1075,624
1085,624
1095,623
1106,623
1117,623
1127,623
1137,623
1147,623
1158,622
1168,622
1179,622
1189,622
1200,622
1210,622
1220,622
1230,623
1242,621
1252,621
1262,621
1272,621
1283,621
1293,621
1303,621
1314,621
1325,621
1335,620
1345,620
1355,620
1366,620
1377,620
1387,620
1397,620
1408,620
1418,620
1428,620
1439,620
1449,621
1460,622
1470,623
1480,624
1490,624
1501,625
1512,626
1522,626
1532,626
1543,626
1553,626
1563,627
1574,626
1585,626
1595,626
1605,625
1615,625
1626,625
1636,625
1647,625
1657,624
1668,624
1678,623
1688,623
1698,623
1710,623
1720,623
1730,624
1740,623
1751,623
1761,623
1772,623
1782,624
1793,624
1803,624
1813,624
1823,624
1833,624
1845,624
1855,624
1865,624
1875,624
1886,624
1896,624
1907,623
1917,623
1928,623
1938,623
1948,623
1958,622
1969,622
1980,622
1990,622
2000,622
2011,621
2021,621
2031,621
2042,621
2053,621
2063,621
2073,620
2083,620
2094,620
2105,620
2115,620
2125,620
2136,620
2146,620
2156,620
2166,620
2178,620
2188,619
2198,619
2208,619
2219,619
2229,620
2240,619
2250,619
2260,619
2271,619
2281,620
2291,621
2301,622
2313,623
2323,624
2333,625
2343,625
2354,626
2364,626
2375,627
2385,627
2396,628
2406,627
2416,627
2426,627
2438,627
2448,627
2458,627
2468,626
2479,626
2489,625
2499,625
2510,625
2521,625
2531,624
2541,624
2551,624
2562,625
2573,624
2583,624
2593,624
2604,624
2614,624
2624,625
2634,625
2646,625
2656,625
2666,625
2676,625
2686,625
2697,625
2708,625
2718,624
2728,625
2739,624
2749,624
2759,623
2770,623
2781,623
2791,623
2801,623
2811,623
2822,622
2832,622
2843,622
2853,621
2864,621
2874,621
2884,621
2894,621
2906,621
2916,620
2926,620
2936,620
2947,620
2957,620
2967,620
2978,619
2989,619
2999,619
3009,619
3019,619
3030,619
3041,619
3051,619
3061,619
3072,618
3082,618
3092,618
3103,618
3113,618
3124,618
3134,618
3144,619
3154,619
3165,620
3176,621
3186,622
3196,623
3207,624
3217,624
3227,626
3238,625
3249,626
3259,626
3269,626
3279,626
3290,626
3300,626
3311,625
3321,625
3332,625
3342,624
3352,624
3362,624
3374,623
3384,623
3394,624
3404,623
3415,623
3425,623
3436,623
3446,623
3457,623
3467,623
3477,623
3487,623
3497,623
3509,624
3519,624
3529,624
3539,624
3550,624
3560,625
3571,624
3581,624
3592,624
3602,624
3612,623
3622,623
3633,623
3644,623
3654,623
3664,623
3675,622
3685,622
3695,622
3706,622
3717,621
3727,622
3737,621
3747,621
3758,621
3769,621
3779,620
3789,620
3800,620
3810,620
3820,620
3830,620
3842,620
3852,620
3862,619
3872,619
3883,619
3893,619
3904,619
3914,619
3924,619
3935,618
3945,618
3955,618
3965,618
3977,618
3987,618
3997,618
4007,618
4018,617
4028,617
4039,618
4049,618
4060,620
4070,620
4080,621
4090,622
4102,623
4112,624
4122,624
4132,625
4143,625
4153,625
4163,625
4174,626
4185,626
4195,625
4205,625
4215,625
4226,626
4237,625
4247,624
4257,624
4268,624
4278,623
4288,623
4298,623
4310,623
4320,623
4330,623
4340,622
4350,623
4361,623
4372,623
4382,623
4392,624
4403,623
4413,623
4423,623
4434,624
4445,624
4455,624
4465,624
4475,624
4486,623
4496,623
4507,623
4517,623
4528,623
4538,623
4548,623
4558,623
4570,622
4580,622
4590,622
4600,622
4611,622
4621,621
4631,621
4642,621
4653,621
4663,620
4673,620
4683,620
4694,620
4705,620
4715,620
4725,620
4736,619
4746,619
4756,619
4767,619
4777,619
4788,619
4798,619
4808,619
4818,618
4829,619
4840,618
4850,618
4860,618
4871,618
4881,618
4891,618
4902,618
4913,618
4923,618
4933,619
4943,620
4954,621
4964,622
4975,623
4985,623
4996,624
5006,625
5016,625
5026,625
5038,626
5048,626
5058,626
5068,625
5079,625
5089,626
5100,626
5110,626
5121,625
5131,624
5141,624
5151,624
5161,623
5173,623
5183,623
5193,622
5203,622
5214,622
5224,623
5235,622
5245,622
5256,622
5266,623
5276,623
5286,623
5297,623
5308,623
5318,623
5328,623
5339,623
5349,623
5359,623
5370,623
5381,623
5391,624
5401,623
5411,623
5422,622
5433,622
5443,622
5453,622
5464,621
5474,621
5484,621
5494,621
5506,621
5516,621
5526,620
5536,620
5547,620
5557,621
5568,620
5578,620
5588,620
5599,620
5609,619
5619,620
5629,619
5641,619
5651,619
5661,619
5671,619
5682,619
5692,619
5703,619
5713,618
5724,619
5734,618
5744,619
5754,619
5766,620
5776,621
5786,622
5796,623
5807,624
5817,624
5827,625
5838,625
5849,626
5859,625
5869,626
5879,626
5890,626
5901,626
5911,626
5921,625
5932,625
5942,625
5952,624
5962,624
5974,624
5984,623
5994,623
6004,623
6014,623
6025,622
6036,622
6046,622
6056,623
6067,623
6077,623
6087,623
6098,623
6109,623
6119,623
6129,623
6139,624
6150,624
6160,624
6171,623
6181,624
6192,623
6202,623
6212,623
6222,624
6234,623
6244,623
6254,622
6264,622
6275,622
6285,622
6295,622
6306,622
6317,621
6327,621
6337,621
6347,621
6358,621
6369,621
6379,620
6389,621
6400,620
6410,620
6420,620
6431,620
6441,620
6452,620
6462,620
6472,619
6482,620
6493,620
6504,621
6514,621
6524,622
6535,623
6545,624
6555,626
6566,626
6577,626
6587,627
6597,627
6607,627
6618,627
6628,628
6639,627
6649,627
6660,627
6670,627
6680,626
6690,626
6702,626
6712,626
6722,626
6732,625
6743,625
6753,624
6764,624
6774,624
6785,624
6795,624
6805,624
6815,624
6825,625
6837,625
6847,625
6857,625
6867,625
6878,625
6888,626
6899,625
6909,625
6920,625
6930,625
6940,625
6950,625
6961,625
6972,625
6982,625
6992,624
7003,624
7013,624
7023,624
7034,624
7045,623
7055,624
7065,623
7075,623
7086,623
7097,623
7107,623
7117,623
7128,622
7138,622
7148,622
7158,622
7170,622
7180,622
7190,621
7200,621
7211,621
7221,622
7232,621
7242,620
7252,620
7263,620
7273,620
7283,620
7293,619
7305,620
7315,619
7325,619
7335,619
7346,619
7356,619
7367,619
7377,619
7388,621
7398,621
7408,622
7418,623
7430,624
7440,625
7450,626
7460,627
7471,627
7481,627
7491,628
7502,628
7513,628
7523,628
7533,628
7543,628
7554,628
7565,627
7575,627
7585,627
7596,627
7606,627
7616,626
7626,626
7638,626
7648,626
7658,626
7668,625
7678,626
7689,626
7700,626
7710,626
7720,627
7731,626
7741,626
7751,627
7762,627
7773,627
7783,628
7793,627
7803,627
7814,627
7824,626
7835,626
7845,626
7856,626
7866,626
7876,626
7886,627
7898,625
7908,625
7918,625
7928,625
7939,625
7949,624
7959,624
7970,624
7981,624
7991,623
8001,623
8011,623
8022,623
8033,623
8043,623
8053,623
8064,623
8074,623
8084,622
8095,622
8105,622
8116,622
8126,622
8136,622
8146,622
8157,622
8168,622
8178,622
8188,621
8199,621
8209,621
8219,622
8230,621
8241,622
8251,623
8261,623
8271,625
8282,626
8292,626
8303,627
8313,628
8324,628
8334,629
8344,629
8354,630
8366,630
8376,630
8386,630
8396,630
8407,630
8417,629
8428,629
8438,629
8449,629
8459,629
8469,628
8479,628
8489,629
8501,628
8511,628
8521,629
8531,628
8542,628
8552,629
8563,628
8573,628
8584,628
8594,628
8604,628
8614,628
8625,628
8636,629
8646,629
8656,629
8667,628
8677,629
8687,628
8698,628
8709,628
8719,629
8729,628
8739,627
8750,627
8761,627
8771,627
8781,627
8792,626
8802,626
8812,626
8822,626
8834,626
8844,625
8854,625
8864,625
8875,625
8885,625
8896,624
8906,624
8916,624
8927,624
8937,624
8947,624
8957,624
8969,624
8979,623
8989,623
8999,623
9010,623
9020,623
9031,623
9041,623
9052,623
9062,622
9072,622
9082,622
9094,622
9104,622
9114,623
9124,623
9135,625
9145,625
9155,627
9166,627
9177,628
9187,629
9197,629
9207,630
9218,631
9229,630
9239,630
9249,630
9260,630
9270,630
9280,630
9290,630
9302,630
9312,629
9322,629
9332,629
9342,628
9353,628
9364,628
9374,628
9384,628
9395,628
9405,628
9415,627
9426,628
9437,628
9447,628
9457,628
9467,628
9478,628
9488,628
9499,628
9509,629
9520,628
9530,628
9540,628
9550,629
9562,628
9572,628
9582,627
9592,627
9603,627
9613,627
9623,626
9634,626
9645,626
9655,626
9665,626
9675,626
9686,625
9697,625
9707,625
9717,626
9728,625
9738,625
9748,624
9759,624
9769,624
9780,624
9790,624
9800,623
9810,623
9821,623
9832,623
9842,623
9852,623
9863,623
9873,622
9883,623
9894,622
9905,622
9915,622
9925,622
9935,622
9946,622
9956,621
9967,621
9977,621
9988,621
9998,621
10008,621
10019,621
10032,620
10043,621
10054,622
10065,623
10077,624
10088,625
10100,626
10112,627
10123,627
10134,628
10145,628
10157,628
10169,629
10180,628
10191,629
10203,628
10214,627
10226,627
10237,627
10249,626
10260,626
10271,626
10283,626
10295,625
10306,625
10317,624
10329,625
10340,624
10351,625
10363,625
10375,625
10386,625
10397,625
10408,625
10420,625
10432,625
10443,625
10455,625
10466,625
10477,625
10488,625
10501,625
10512,624
10523,624
10534,624
10546,624
10558,623
10569,623
10580,623
10592,623
10603,622
10614,622
10627,622
10638,622
10649,622
10660,621
10672,621
10683,621
10695,621
10706,621
10718,620
10729,621
10740,620
10752,620
10764,620
10775,620
10786,620
10798,619
10809,619
10820,619
10832,619
10844,619
10855,619
10866,619
10877,619
10889,618
10901,618
10912,618
10924,618
10935,618
10946,618
10958,618
10970,619
10981,620
10992,621
11003,622
11015,624
11027,624
11038,625
11049,625
11061,625
11072,626
11083,626
11096,626
11107,626
11118,625
11129,625
11141,625
