0,757,117,60,68
0,756
1,756
1,756
1,756
2,756
2,756
2,756
3,756
5,756
12,756
20,755
28,755
36,755
46,755
54,755
62,755
70,755
78,754
87,754
95,754
103,754
113,754
122,754
132,754
141,754
150,754
159,754
168,754
179,754
188,753
197,754
206,753
216,753
225,753
234,752
244,752
253,752
263,751
272,750
281,750
290,750
300,749
310,749
319,748
328,748
337,747
347,747
356,746
365,746
375,746
385,746
394,745
403,745
412,745
421,745
431,744
441,744
450,744
459,743
468,743
478,743
487,743
496,743
505,743
516,743
525,742
534,742
543,742
552,741
562,741
571,741
581,741
590,741
600,740
609,741
618,740
627,740
636,740
647,741
656,742
665,743
674,743
684,744
693,745
702,746
712,748
721,749
731,750
740,751
749,751
758,752
768,753
778,753
787,753
796,753
805,754
815,754
824,754
833,754
843,754
852,754
862,754
871,754
880,754
889,754
899,754
909,754
918,754
927,754
936,753
946,753
955,754
964,753
974,753
984,753
993,753
1002,754
1012,754
1022,754
1033,753
1044,754
1054,754
1064,754
1075,753
1085,753
1095,753
1106,753
1117,753
1127,753
1137,752
1147,751
1158,751
1168,751
1179,751
1189,750
1200,750
1210,750
1220,749
1230,749
1242,748
1252,747
1262,746
1272,746
1283,745
1293,744
1303,744
1314,744
1325,743
1335,743
1345,743
1355,743
1366,742
1377,741
1387,741
1397,741
1408,740
1418,740
1428,740
1439,740
1449,740
1460,740
1470,741
1480,742
1490,742
1501,743
1512,743
1522,744
1532,743
1543,743
1553,744
1563,744
1574,744
1585,744
1595,745
1605,747
1615,748
1626,749
1636,751
1647,752
1657,753
1668,755
1678,756
1688,758
1698,758
1710,759
1720,760
1730,760
1740,761
1751,761
1761,761
1772,762
1782,761
1793,762
1803,761
1813,761
1823,761
1833,761
1845,761
1855,761
1865,761
1875,760
1886,760
1896,760
1907,760
1917,760
1928,760
1938,760
1948,759
1958,760
1969,759
1980,759
1990,759
2000,759
2011,759
2021,759
2031,758
2042,758
2053,758
2063,757
2073,757
2083,756
2094,756
2105,754
2115,753
2125,754
2136,752
2146,752
2156,751
2166,751
2178,751
2188,750
2198,750
2208,750
2219,749
2229,749
2240,748
2250,748
2260,748
2271,748
2281,747
2291,747
2301,747
2313,747
2323,746
2333,746
2343,746
2354,745
2364,745
2375,744
2385,744
2396,744
2406,744
2416,744
2426,744
2438,743
2448,743
2458,743
2468,742
2479,743
2489,742
2499,742
2510,741
2521,741
2531,741
2541,741
2551,742
2562,743
2573,744
2583,745
2593,746
2604,748
2614,749
2624,750
2634,751
2646,752
2656,753
2666,753
2676,754
2686,753
2697,754
2708,754
2718,754
2728,754
2739,754
2749,754
2759,754
2770,754
2781,754
2791,754
2801,753
2811,754
2822,754
2832,754
2843,753
2853,753
2864,754
2874,754
2884,753
2894,754
2906,754
2916,754
2926,753
2936,754
2947,754
2957,753
2967,753
2978,753
2989,753
2999,753
3009,752
3019,752
3030,752
3041,752
3051,751
3061,752
3072,751
3082,750
3092,750
3103,750
3113,750
3124,749
3134,749
3144,749
3154,749
3165,748
3176,748
3186,748
3196,748
3207,747
3217,747
3227,748
3238,747
3249,747
3259,746
3269,746
3279,746
3290,746
3300,746
3311,746
3321,745
3332,745
3342,745
3352,744
3362,744
3374,744
3384,744
3394,744
3404,743
3415,743
3425,743
3436,743
3446,743
3457,744
3467,744
3477,746
3487,748
3497,749
3509,750
3519,752
3529,753
3539,754
3550,755
3560,756
3571,757
3581,757
3592,758
3602,758
3612,758
3622,758
3633,758
3644,758
3654,758
3664,758
3675,758
3685,757
3695,757
3706,757
3717,757
3727,757
3737,757
3747,757
3758,757
3769,756
3779,756
3789,757
3800,756
3810,757
3820,757
3830,757
3842,757
3852,756
3862,757
3872,757
3883,756
3893,756
3904,756
3914,755
3924,756
3935,755
3945,754
3955,755
3965,754
3977,754
3987,753
3997,753
4007,752
4018,752
4028,752
4039,752
4049,751
4060,751
4070,751
4080,750
4090,750
4102,750
4112,750
4122,749
4132,749
4143,749
4153,749
4163,748
4174,748
4185,748
4195,748
4205,747
4215,747
4226,747
4237,747
4247,747
4257,746
4268,746
4278,746
4288,745
4298,745
4310,745
4320,745
4330,744
4340,744
4350,744
4361,744
4372,745
4382,745
4392,747
4403,747
4413,749
4423,750
4434,751
4445,753
4455,754
4465,755
4475,756
4486,757
4496,757
4507,758
4517,758
4528,758
4538,758
4548,758
4558,758
4570,759
4580,758
4590,758
4600,758
4611,758
4621,758
4631,757
4642,758
4653,757
4663,757
4673,757
4683,757
4694,756
4705,757
4715,757
4725,757
4736,756
4746,757
4756,756
4767,756
4777,756
4788,756
4798,756
4808,756
4818,755
4829,755
4840,755
4850,754
4860,754
4871,754
4881,754
4891,753
4902,753
4913,753
4923,752
4933,752
4943,752
4954,751
4964,751
4975,751
4985,750
4996,750
5006,750
5016,750
5026,749
5038,749
5048,749
5058,748
5068,748
5079,748
5089,748
5100,747
5110,747
5121,747
5131,746
5141,746
5151,746
5161,746
5173,745
5183,745
5193,745
5203,745
5214,744
5224,744
5235,744
5245,743
