0,617,108,77,75
0,616
1,616
1,616
1,615
2,615
2,615
2,615
3,615
5,616
12,616
20,615
28,616
36,615
46,616
54,615
62,616
70,615
78,616
87,615
95,616
103,615
113,616
122,616
132,617
141,616
150,615
159,616
168,615
179,616
188,616
197,616
206,616
216,616
225,616
234,615
244,616
253,615
263,616
272,615
281,615
290,615
300,615
310,615
319,615
328,616
337,615
347,615
356,614
365,614
375,614
385,614
394,615
403,614
412,614
421,614
431,614
441,615
450,614
459,614
468,613
478,614
487,613
496,614
505,613
516,614
525,614
534,613
543,614
552,613
562,614
571,614
581,615
590,614
600,613
609,614
618,614
627,615
636,615
647,615
656,615
665,616
674,616
684,615
693,616
702,615
712,616
721,615
731,616
740,616
749,615
758,616
768,615
778,616
787,615
796,616
805,616
815,616
824,616
833,615
843,616
852,615
862,615
871,615
880,616
889,615
899,615
909,616
918,615
927,617
936,616
946,616
955,615
964,616
974,615
984,615
993,615
1002,615
1012,616
1022,615
1033,614
1044,615
1054,615
1064,615
1075,615
1085,615
1095,615
1106,615
1117,614
1127,615
1137,614
1147,614
1158,615
1168,613
1179,614
1189,614
1200,613
1210,615
1220,613
1230,614
1242,613
1252,613
1262,614
1272,613
1283,613
1293,613
1303,613
1314,614
1325,614
1335,613
1345,614
1355,616
1366,614
1377,615
1387,614
1397,615
1408,616
1418,614
1428,615
1439,615
1449,615
1460,615
1470,615
1480,615
1490,615
1501,615
1512,615
1522,615
1532,614
1543,615
1553,615
1563,615
1574,615
1585,614
1595,615
1605,615
1615,614
1626,616
1636,615
1647,616
1657,615
1668,614
1678,616
1688,615
1698,614
1710,615
1720,614
1730,615
1740,615
1751,614
1761,615
1772,614
1782,613
1793,614
1803,614
1813,614
1823,615
1833,613
1845,614
1855,613
1865,613
1875,614
1886,613
1896,614
1907,613
1917,613
1928,613
1938,613
1948,613
1958,613
1969,613
1980,613
1990,613
2000,612
2011,613
2021,613
2031,613
2042,614
2053,614
2063,615
2073,614
2083,614
2094,615
2105,614
2115,614
2125,615
2136,614
2146,616
2156,615
2166,614
2178,614
2188,614
2198,613
2208,615
2219,614
2229,614
2240,614
2250,614
2260,614
2271,614
2281,613
2291,615
2301,614
2313,615
2323,614
2333,614
2343,615
2354,614
2364,614
2375,614
2385,614
2396,614
2406,614
2416,613
2426,614
2438,614
2448,613
2458,614
2468,614
2479,614
2489,614
2499,613
2510,614
2521,613
2531,613
2541,614
2551,613
2562,614
2573,613
2583,612
2593,613
2604,613
2614,612
2624,613
2634,613
2646,612
2656,613
2666,611
2676,612
2686,612
2697,611
2708,613
2718,612
2728,613
2739,612
2749,612
2759,614
2770,614
2781,613
2791,614
2801,613
2811,614
2822,614
2832,613
2843,614
2853,614
2864,613
2874,614
2884,613
2894,614
2906,614
2916,613
2926,614
2936,613
2947,613
2957,614
2967,613
2978,614
2989,613
2999,613
3009,614
3019,613
3030,613
3041,614
3051,613
3061,614
3072,613
3082,613
3092,613
3103,614
3113,613
3124,613
3134,612
3144,613
3154,613
3165,612
3176,613
3186,612
3196,612
3207,613
3217,612
3227,613
3238,612
3249,613
3259,612
3269,612
3279,612
3290,613
3300,612
3311,612
3321,612
3332,611
3342,613
3352,612
3362,611
3374,612
3384,611
3394,613
3404,612
3415,612
3425,613
3436,613
3446,613
3457,613
3467,613
3477,613
3487,614
3497,613
3509,614
3519,613
3529,613
3539,614
3550,613
3560,614
3571,613
3581,613
3592,614
3602,614
3612,613
3622,613
3633,613
3644,613
3654,613
3664,612
3675,614
3685,613
3695,613
3706,613
3717,613
3727,614
3737,613
3747,613
3758,613
3769,614
3779,613
3789,613
3800,612
3810,613
3820,613
3830,612
3842,613
3852,612
3862,613
3872,613
3883,612
3893,613
3904,613
3914,613
3924,613
3935,613
3945,613
3955,613
3965,612
3977,613
3987,612
3997,611
4007,612
4018,611
4028,612
4039,611
4049,611
4060,611
4070,612
4080,611
4090,612
4102,612
4112,612
4122,612
4132,612
4143,613
4153,612
4163,612
4174,613
4185,613
4195,613
4205,613
4215,614
4226,614
4237,613
4247,613
4257,613
4268,613
4278,613
4288,613
4298,613
4310,614
4320,613
4330,612
4340,614
4350,613
4361,613
4372,614
4382,613
4392,613
4403,613
4413,612
4423,613
4434,613
4445,613
4455,614
4465,612
4475,613
4486,613
4496,612
4507,614
4517,613
4528,613
4538,613
4548,612
4558,613
4570,612
4580,612
4590,613
4600,612
4611,612
4621,612
4631,612
4642,612
4653,612
4663,611
4673,612
4683,612
4694,612
4705,612
4715,611
4725,613
4736,612
4746,611
4756,612
4767,611
4777,612
4788,612
4798,611
4808,612
4818,612
4829,612
4840,613
4850,613
4860,613
4871,614
4881,613
4891,614
4902,614
4913,613
4923,614
4933,613
4943,614
4954,614
4964,613
4975,614
4985,613
4996,614
5006,614
5016,613
5026,613
5038,613
5048,613
5058,614
5068,614
5079,613
5089,614
5100,614
5110,614
5121,614
5131,614
5141,614
5151,613
5161,613
5173,614
5183,613
5193,614
5203,613
5214,613
5224,614
5235,613
5245,613
5256,614
5266,614
5276,613
5286,613
5297,612
5308,613
5318,613
5328,612
5339,613
5349,612
5359,613
5370,613
5381,612
5391,613
5401,612
5411,612
5422,612
5433,612
5443,613
5453,612
5464,612
5474,612
5484,612
5494,612
5506,612
5516,612
5526,612
5536,612
5547,612
5557,613
5568,613
5578,612
5588,614
5599,613
5609,614
5619,614
5629,613
5641,614
5651,614
5661,614
5671,614
5682,614
5692,614
5703,614
5713,613
5724,614
5734,614
5744,614
5754,614
5766,614
5776,614
5786,614
5796,614
5807,614
5817,614
5827,613
5838,615
5849,614
5859,615
5869,614
5879,614
5890,615
5901,614
5911,614
5921,614
5932,614
5942,614
5952,614
5962,614
5974,614
5984,614
5994,613
6004,614
6014,614
6025,614
6036,614
6046,613
6056,614
6067,613
6077,613
6087,614
6098,613
6109,614
6119,613
6129,613
6139,613
6150,613
6160,613
6171,613
6181,613
6192,613
6202,613
6212,613
6222,613
6234,612
6244,612
6254,613
6264,612
6275,612
6285,613
6295,611
6306,613
6317,613
6327,613
6337,614
6347,613
6358,615
6369,614
6379,614
6389,614
6400,614
6410,615
6420,615
6431,614
6441,614
6452,614
6462,613
6472,614
6482,615
6493,614
6504,615
6514,614
6524,615
6535,614
6545,614
6555,615
6566,614
6577,614
