0,659,114,62,64
0,659
1,659
1,659
1,658
2,659
2,658
2,658
3,658
5,658
12,658
20,658
28,658
36,658
46,657
54,657
62,658
70,657
78,658
87,658
95,658
103,659
113,660
122,661
132,663
141,664
150,665
159,667
168,668
179,669
188,668
197,669
206,669
216,669
225,669
234,669
244,668
253,668
263,668
272,668
281,667
290,667
300,667
310,668
319,666
328,666
337,665
347,665
356,666
365,665
375,665
385,665
394,665
403,665
412,665
421,666
431,665
441,666
450,667
459,666
468,666
478,666
487,666
496,667
505,666
516,666
525,666
534,666
543,666
552,666
562,665
571,665
581,665
590,665
600,664
609,663
618,664
627,663
636,664
647,663
656,662
665,662
674,662
684,662
693,662
702,661
712,661
721,661
731,661
740,660
749,660
758,661
768,660
778,660
787,659
796,660
805,660
815,659
824,659
833,659
843,659
852,658
862,658
871,658
880,659
889,660
899,660
909,661
918,662
927,663
936,665
946,666
955,667
964,669
974,670
984,670
993,671
1002,671
1012,671
1022,671
1033,670
1044,670
1054,670
1064,670
1075,669
1085,669
1095,668
1106,668
1117,668
1127,667
1137,667
1147,667
1158,667
1168,667
1179,667
1189,667
1200,667
1210,667
1220,667
1230,668
1242,668
1252,668
1262,669
1272,669
1283,669
1293,669
1303,669
1314,669
1325,668
1335,668
1345,668
1355,668
1366,667
1377,668
1387,667
1397,667
1408,666
1418,666
1428,667
1439,665
1449,665
1460,665
1470,664
1480,664
1490,663
1501,664
1512,663
1522,663
1532,663
1543,662
1553,662
1563,662
1574,662
1585,662
1595,662
1605,661
1615,662
1626,661
1636,661
1647,661
1657,660
1668,660
1678,660
1688,660
1698,660
1710,660
1720,659
1730,661
1740,661
1751,662
1761,663
1772,665
1782,666
1793,667
1803,669
1813,670
1823,671
1833,671
1845,671
1855,671
1865,671
1875,671
1886,670
1896,670
1907,670
1917,670
1928,669
1938,669
1948,668
1958,668
1969,668
1980,667
1990,667
2000,667
2011,667
2021,666
2031,667
2042,666
2053,667
2063,667
2073,667
2083,667
2094,668
2105,667
2115,667
2125,668
2136,667
2146,668
2156,667
2166,667
2178,667
2188,667
2198,666
2208,666
2219,666
2229,666
2240,665
2250,665
2260,665
2271,664
2281,664
2291,664
2301,664
2313,663
2323,663
2333,663
2343,662
2354,662
2364,662
2375,662
2385,662
2396,662
2406,661
2416,662
2426,661
2438,661
2448,661
2458,661
2468,661
2479,660
2489,661
2499,660
2510,660
2521,660
2531,659
2541,659
2551,659
2562,659
2573,658
2583,659
2593,659
2604,660
2614,661
2624,662
2634,664
2646,665
2656,666
2666,667
2676,668
2686,669
2697,670
2708,669
2718,669
2728,669
2739,669
2749,669
2759,668
2770,668
2781,667
2791,668
2801,667
2811,667
2822,666
2832,666
2843,665
2853,665
2864,665
2874,665
2884,665
2894,665
2906,665
2916,665
2926,666
2936,665
2947,665
2957,666
2967,666
2978,666
2989,666
2999,666
3009,666
3019,666
3030,665
3041,666
3051,665
3061,665
3072,664
3082,664
3092,664
3103,663
3113,664
3124,663
3134,663
3144,663
3154,662
3165,662
3176,661
3186,662
3196,661
3207,661
3217,661
3227,661
3238,660
3249,660
3259,660
3269,660
3279,660
3290,659
3300,660
3311,659
3321,659
3332,659
3342,659
3352,659
3362,658
3374,658
3384,658
3394,658
3404,658
3415,657
3425,657
3436,658
3446,658
3457,659
3467,660
3477,661
3487,663
3497,664
3509,666
3519,666
3529,667
3539,667
3550,668
3560,668
3571,668
3581,667
3592,667
3602,667
3612,667
3622,666
3633,666
3644,666
3654,665
3664,665
3675,664
3685,664
3695,664
3706,663
3717,663
3727,663
3737,663
3747,663
3758,664
3769,663
3779,664
3789,664
3800,664
3810,664
3820,664
3830,664
3842,664
3852,665
3862,664
3872,665
3883,664
3893,664
3904,663
3914,664
3924,663
3935,663
3945,663
3955,662
3965,662
3977,662
3987,662
3997,661
4007,661
4018,661
4028,660
4039,660
4049,660
4060,660
4070,659
4080,660
4090,659
4102,660
4112,659
4122,659
4132,659
4143,659
4153,658
4163,658
4174,659
4185,658
4195,658
4205,658
4215,658
4226,658
4237,658
4247,659
4257,659
4268,660
4278,662
4288,663
4298,664
4310,665
4320,666
4330,667
4340,667
4350,668
4361,668
4372,667
4382,668
4392,667
4403,667
4413,667
4423,667
4434,666
4445,665
4455,665
4465,665
4475,665
4486,664
4496,664
4507,664
4517,664
4528,663
4538,663
4548,664
4558,663
4570,664
4580,664
4590,664
4600,665
4611,664
4621,665
4631,664
4642,665
4653,665
4663,665
4673,665
4683,664
4694,665
4705,664
4715,664
4725,663
4736,664
4746,663
4756,662
4767,662
4777,662
4788,662
4798,662
4808,661
4818,661
4829,661
4840,660
4850,660
4860,660
4871,660
4881,660
4891,659
4902,659
4913,659
4923,659
4933,659
4943,658
4954,659
4964,658
4975,658
4985,658
4996,658
5006,657
5016,658
5026,658
5038,658
5048,660
5058,661
5068,662
5079,664
5089,665
5100,666
5110,668
5121,669
5131,669
5141,669
5151,670
5161,670
5173,669
5183,670
5193,669
5203,669
5214,668
5224,669
5235,668
5245,668
5256,667
5266,667
5276,667
5286,666
5297,667
5308,666
5318,666
5328,666
5339,666
5349,666
5359,666
5370,666
5381,666
5391,667
5401,667
5411,667
5422,667
5433,667
5443,667
5453,667
5464,667
5474,667
5484,667
5494,666
5506,667
5516,666
5526,666
5536,665
5547,666
5557,665
5568,664
5578,664
5588,664
5599,664
5609,663
5619,664
5629,663
5641,662
5651,663
5661,662
5671,663
5682,662
5692,662
5703,662
5713,661
5724,662
5734,661
5744,662
5754,661
5766,661
5776,661
5786,660
5796,660
5807,660
5817,660
5827,660
5838,660
5849,660
5859,660
5869,661
5879,661
5890,662
5901,663
5911,665
5921,667
5932,668
5942,669
5952,670
5962,671
5974,671
5984,671
5994,671
6004,671
6014,671
6025,671
6036,671
6046,670
6056,669
6067,669
6077,669
6087,669
6098,669
6109,668
6119,668
6129,668
6139,668
6150,667
6160,668
6171,667
6181,668
6192,667
6202,668
6212,668
6222,668
6234,669
6244,669
6254,670
6264,669
6275,668
6285,669
6295,669
6306,669
6317,668
6327,668
6337,668
6347,667
6358,667
6369,667
6379,667
6389,667
6400,666
6410,666
6420,666
