42612,721,116,57,72
42612,715
42624,715
42635,716
42647,715
42658,716
42670,715
42681,715
42692,715
42703,714
42716,715
42727,714
42738,714
42749,714
42761,713
42773,713
42784,713
42796,713
42807,712
42818,712
42829,712
42842,712
42853,712
42864,711
42875,711
42887,711
42898,711
42910,711
42921,710
42933,711
42944,710
42955,711
42967,710
42979,710
42990,710
43001,710
43013,711
43024,711
43035,713
43047,714
43059,715
43070,716
43081,717
43092,718
43104,718
43116,719
43127,719
43139,718
43150,719
43161,718
43173,718
43185,717
43196,717
43207,716
43218,716
43230,716
43242,715
43253,715
43265,715
43276,714
43287,714
43298,714
43311,714
43322,714
43333,714
43344,715
43356,715
43367,715
43379,715
43390,716
43402,716
43413,716
43424,716
43436,715
43448,715
43459,715
43470,715
43482,715
43493,714
43505,715
43516,714
43528,714
43539,714
43550,713
43561,713
43574,713
43585,712
43596,713
43608,712
43619,712
43630,712
43642,712
43654,712
43665,712
43676,711
43687,711
43699,711
43711,710
43722,711
43734,710
43745,710
43756,710
43767,711
43780,712
43791,713
43802,714
43813,716
43825,717
43836,718
43848,718
43859,719
43871,719
43882,719
43893,719
43906,719
43917,719
43928,718
43939,718
43951,718
43962,717
43974,717
43985,716
43997,716
44008,716
44019,715
44030,716
44043,716
44054,716
44065,716
44077,715
44088,716
44099,717
44111,717
44123,717
44134,717
44145,718
44156,717
44168,718
44180,717
44191,717
44203,717
44214,717
44225,717
44237,717
44249,716
44260,716
44271,716
44282,716
44294,715
44306,715
44317,715
44328,715
44340,715
44351,714
44362,714
44375,714
44386,714
44397,714
44408,713
44420,713
44431,713
44443,713
44454,713
44466,714
44477,715
44488,716
44499,718
44512,719
44523,720
44534,721
44546,722
44557,722
44568,722
44580,722
44592,722
44603,722
44614,722
44625,721
44638,721
44649,721
44660,720
44672,720
44683,720
44694,719
44706,719
44718,719
44729,719
44740,719
44751,719
44763,719
44775,719
44786,719
44797,719
44809,719
44820,720
44831,720
44844,719
44855,720
44866,720
44877,720
44889,720
44900,719
44912,719
44923,719
44935,719
44946,719
44957,718
44969,718
44981,718
44992,718
45003,718
45015,717
45026,717
45038,717
45049,717
45061,718
45072,717
45083,717
45094,718
45107,718
45118,720
45129,720
45140,722
45152,723
45163,724
45175,725
45187,725
45198,725
45209,725
45220,726
45232,726
45244,725
45255,725
45266,724
45278,724
45289,724
45300,723
45313,723
45324,723
45335,722
45346,722
45358,722
45370,722
45381,722
45392,721
45404,721
45415,722
45426,722
45438,722
45450,722
45461,722
45472,722
45484,722
45495,722
45507,722
45518,722
45530,722
45541,722
45552,721
45563,721
45576,721
45587,720
45598,721
45609,721
45621,720
45632,719
45644,719
45656,719
