0,852,127,68,75
0,852
1,852
1,851
1,851
2,851
2,851
2,850
3,851
5,850
12,851
20,850
28,850
36,850
46,851
54,850
62,851
70,850
78,851
87,851
95,852
103,851
113,852
122,851
132,853
141,853
150,853
159,854
168,854
179,854
188,854
197,854
206,854
216,854
225,854
234,854
244,854
253,853
263,853
272,852
281,853
290,852
300,852
310,852
319,852
328,854
337,854
347,856
356,856
365,858
375,859
385,860
394,861
403,860
412,862
421,861
431,862
441,861
450,862
459,862
468,861
478,862
487,860
496,861
505,861
516,862
525,861
534,862
543,862
552,861
562,862
571,861
581,862
590,861
600,861
609,861
618,861
627,861
636,860
647,861
656,860
665,862
674,861
684,862
693,862
702,861
712,862
721,861
731,862
740,861
749,862
758,862
768,861
778,862
787,860
796,860
805,859
815,860
824,860
833,859
843,859
852,858
862,859
871,858
880,859
889,858
899,859
909,859
918,859
927,859
936,859
946,860
955,860
964,861
974,862
984,863
993,864
1002,863
1012,864
1022,864
1033,865
1044,865
1054,864
1064,865
1075,864
1085,863
1095,864
1106,863
1117,863
1127,864
1137,863
1147,863
1158,863
1168,863
1179,863
1189,863
1200,862
1210,863
1220,862
1230,862
1242,862
1252,861
1262,862
1272,862
1283,863
1293,863
1303,861
1314,863
1325,863
1335,862
1345,863
1355,862
1366,862
1377,862
1387,861
1397,861
1408,861
1418,860
1428,861
1439,860
1449,861
1460,860
1470,859
1480,860
1490,860
1501,859
1512,860
1522,859
1532,860
1543,859
1553,859
1563,859
1574,858
1585,858
1595,858
1605,857
1615,858
1626,858
1636,856
1647,857
1657,857
1668,856
1678,856
1688,856
1698,856
1710,856
1720,854
1730,856
1740,855
1751,854
1761,855
1772,854
1782,854
1793,855
1803,855
1813,856
1823,857
1833,857
1845,858
1855,857
1865,858
1875,859
1886,857
1896,858
1907,859
1917,858
1928,859
1938,858
1948,859
1958,860
1969,859
1980,860
1990,860
2000,860
2011,860
2021,860
2031,860
2042,860
2053,859
2063,860
2073,860
2083,859
2094,860
2105,859
2115,860
2125,860
2136,859
2146,860
2156,859
2166,859
2178,860
2188,859
2198,859
2208,859
2219,858
2229,859
2240,858
2250,857
2260,858
2271,857
2281,857
2291,857
2301,855
2313,856
2323,855
2333,855
2343,855
2354,854
2364,854
2375,854
2385,853
2396,854
2406,853
2416,852
2426,853
2438,852
2448,852
2458,852
2468,850
2479,852
2489,852
2499,851
2510,852
2521,852
2531,854
2541,855
2551,855
2562,857
2573,858
2583,858
2593,860
2604,859
2614,860
2624,860
2634,860
2646,861
2656,861
2666,860
2676,861
2686,860
2697,860
2708,860
2718,858
2728,859
2739,859
2749,858
2759,858
2770,858
2781,858
2791,859
2801,858
2811,859
2822,859
2832,859
2843,860
2853,859
2864,860
2874,860
2884,859
2894,859
2906,859
2916,858
2926,858
2936,857
2947,858
2957,858
2967,856
2978,857
2989,857
2999,856
3009,857
3019,856
3030,856
3041,856
3051,855
3061,855
3072,855
3082,855
3092,855
3103,854
3113,855
3124,855
3134,853
3144,855
3154,854
3165,853
3176,854
3186,853
3196,853
3207,854
3217,852
3227,854
3238,854
3249,854
3259,856
3269,856
3279,858
3290,859
3300,858
3311,859
3321,859
3332,859
3342,859
3352,858
3362,859
3374,859
3384,857
3394,858
3404,858
3415,857
3425,858
3436,857
3446,857
3457,857
3467,856
3477,857
3487,856
3497,856
3509,857
3519,856
3529,856
3539,856
3550,855
3560,857
3571,856
3581,855
3592,856
3602,855
3612,856
3622,856
3633,854
3644,855
3654,855
3664,854
3675,855
3685,853
3695,854
3706,854
3717,852
3727,853
3737,853
3747,852
3758,853
3769,852
3779,852
3789,852
3800,851
3810,851
3820,850
3830,850
3842,851
3852,850
3862,850
3872,850
3883,849
3893,850
3904,849
3914,850
3924,850
3935,849
3945,851
3955,851
3965,851
3977,853
3987,854
3997,854
4007,856
4018,856
4028,857
4039,857
4049,856
4060,858
4070,857
4080,857
4090,857
4102,856
4112,856
4122,857
4132,855
4143,856
4153,855
4163,855
4174,855
4185,854
4195,855
4205,855
4215,854
4226,855
4237,855
4247,854
4257,855
4268,855
4278,856
4288,855
4298,854
4310,855
4320,855
4330,855
4340,855
4350,855
4361,855
4372,855
4382,854
4392,855
4403,854
4413,854
4423,854
4434,853
4445,854
4455,854
4465,852
4475,853
4486,853
4496,852
4507,852
4517,851
4528,852
4538,852
4548,851
4558,852
4570,851
4580,851
4590,852
4600,850
4611,851
4621,851
4631,851
4642,853
4653,853
4663,854
4673,856
4683,856
4694,857
4705,858
4715,857
4725,858
4736,858
4746,858
4756,858
4767,857
4777,858
4788,858
4798,857
4808,857
4818,858
4829,857
4840,857
4850,857
4860,857
4871,857
4881,856
4891,857
4902,856
4913,856
4923,856
4933,855
4943,856
4954,857
4964,856
4975,856
4985,856
4996,856
5006,856
5016,855
5026,857
5038,856
5048,855
5058,856
5068,855
5079,855
5089,855
5100,855
5110,855
5121,854
5131,853
5141,855
5151,854
5161,854
5173,854
5183,853
5193,853
5203,853
5214,852
5224,853
5235,852
5245,853
5256,853
5266,852
5276,852
5286,852
5297,851
5308,852
5318,852
5328,852
5339,853
5349,853
5359,855
5370,856
5381,856
5391,858
5401,858
5411,858
5422,859
5433,858
5443,859
5453,859
