0,606,131,69,81
0,605
1,605
1,605
1,604
2,605
2,605
2,605
3,605
5,605
12,605
20,605
28,605
36,606
46,607
54,607
62,608
70,610
78,610
87,611
95,611
103,612
113,612
122,612
132,612
141,612
150,612
159,612
168,612
179,612
188,611
197,611
206,611
216,611
225,610
234,610
244,610
253,609
263,609
272,608
281,608
290,608
300,608
310,608
319,608
328,608
337,608
347,607
356,608
365,608
375,608
385,608
394,608
403,608
412,607
421,608
431,608
441,608
450,608
459,608
468,607
478,607
487,607
496,607
505,607
516,606
525,606
534,606
543,606
552,606
562,606
571,606
581,606
590,605
600,605
609,605
618,606
627,606
636,607
647,608
656,609
665,611
674,611
684,612
693,613
702,613
712,613
721,613
731,614
740,614
749,613
758,613
768,613
778,613
787,613
796,612
805,612
815,612
824,611
833,611
843,611
852,610
862,610
871,610
880,610
889,609
899,609
909,609
918,609
927,609
936,609
946,609
955,609
964,609
974,609
984,609
993,609
1002,609
1012,609
1022,609
1033,609
1044,609
1054,609
1064,609
1075,609
1085,609
1095,608
1106,608
1117,608
1127,608
1137,607
1147,607
1158,607
1168,607
1179,607
1189,607
1200,607
1210,607
1220,607
1230,608
1242,610
1252,611
1262,612
1272,613
1283,614
1293,614
1303,615
1314,615
1325,615
1335,615
1345,614
1355,614
1366,614
1377,614
1387,613
1397,613
1408,613
1418,612
1428,612
1439,611
1449,611
1460,611
1470,610
1480,610
1490,610
1501,610
1512,610
1522,610
1532,610
1543,610
1553,610
1563,610
1574,610
1585,610
1595,610
1605,610
1615,610
1626,610
1636,610
1647,610
1657,610
1668,610
1678,609
1688,609
1698,609
1710,609
1720,608
1730,608
1740,608
1751,608
1761,608
1772,608
1782,608
1793,608
1803,609
1813,610
1823,611
1833,612
1845,613
1855,614
1865,615
1875,615
1886,615
1896,616
1907,616
1917,615
1928,615
1938,614
1948,614
1958,614
1969,613
1980,613
1990,612
2000,612
2011,611
2021,611
2031,610
2042,610
2053,610
2063,610
2073,610
2083,609
2094,610
2105,610
2115,610
2125,610
2136,610
2146,610
2156,610
2166,610
2178,610
2188,610
2198,610
2208,610
2219,609
2229,610
2240,609
2250,609
2260,608
2271,608
2281,608
2291,608
2301,608
2313,608
2323,608
2333,607
2343,607
2354,608
2364,608
2375,609
2385,610
2396,612
2406,612
2416,613
2426,614
2438,614
2448,614
2458,614
2468,614
2479,614
2489,613
2499,613
2510,612
2521,612
2531,612
2541,611
2551,611
2562,610
2573,609
2583,609
2593,609
2604,608
2614,608
2624,608
2634,607
2646,608
2656,607
2666,608
2676,608
2686,608
2697,608
2708,608
2718,608
2728,608
2739,608
2749,608
2759,608
2770,608
2781,608
2791,608
2801,607
2811,607
2822,607
2832,607
2843,607
2853,606
2864,606
2874,606
2884,606
2894,606
2906,606
2916,607
2926,607
2936,608
2947,609
2957,611
2967,612
2978,612
2989,613
2999,613
3009,613
3019,613
3030,613
3041,613
3051,612
3061,613
3072,611
3082,611
3092,611
3103,610
3113,610
3124,609
3134,609
3144,608
3154,608
3165,608
3176,608
3186,608
3196,607
3207,607
3217,607
3227,608
3238,608
3249,607
3259,608
3269,607
3279,608
3290,607
3300,607
3311,608
3321,607
3332,608
3342,607
3352,607
3362,607
3374,607
3384,606
3394,607
3404,606
3415,606
3425,606
3436,605
3446,606
3457,605
3467,605
3477,606
3487,606
3497,607
3509,608
3519,610
3529,611
3539,612
3550,613
3560,614
3571,613
3581,613
3592,613
3602,613
3612,613
3622,613
3633,612
3644,612
3654,612
3664,611
3675,611
3685,610
3695,610
3706,609
3717,609
3727,608
3737,608
3747,608
3758,608
3769,608
3779,608
3789,608
3800,608
3810,608
3820,608
3830,608
3842,608
3852,608
3862,609
3872,608
3883,608
3893,608
3904,608
3914,608
3924,607
3935,607
3945,607
3955,607
3965,606
3977,606
3987,606
3997,606
4007,606
4018,606
4028,606
4039,605
4049,605
4060,605
4070,605
4080,605
4090,606
4102,607
4112,608
4122,610
4132,611
4143,612
4153,613
4163,614
4174,614
4185,614
4195,614
4205,614
4215,614
