0,618,120,74,69
0,617
1,617
1,617
1,617
2,617
2,617
2,617
3,617
5,617
12,617
20,617
28,617
36,617
46,617
54,616
62,617
70,617
78,617
87,616
95,617
103,616
113,616
122,616
132,616
141,617
150,617
159,617
168,618
179,619
188,620
197,621
206,621
216,622
225,622
234,622
244,622
253,622
263,622
272,622
281,621
290,621
300,621
310,620
319,620
328,619
337,619
347,619
356,619
365,619
375,618
385,618
394,618
403,618
412,618
421,618
431,618
441,617
450,618
459,617
468,618
478,618
487,618
496,618
505,618
516,618
525,618
534,618
543,618
552,618
562,618
571,617
581,618
590,617
600,617
609,617
618,617
627,617
636,617
647,617
656,617
665,617
674,616
684,616
693,616
702,616
712,616
721,616
731,616
740,616
749,616
758,616
768,616
778,616
787,616
796,616
805,616
815,616
824,616
833,616
843,616
852,616
862,617
871,618
880,619
889,620
899,621
909,621
918,622
927,622
936,622
946,621
955,622
964,621
974,621
984,620
993,620
1002,619
1012,619
1022,618
1033,618
1044,618
1054,618
1064,617
1075,617
1085,617
1095,617
1106,617
1117,617
1127,617
1137,617
1147,617
1158,617
1168,617
1179,617
1189,617
1200,617
1210,617
1220,618
1230,618
1242,617
1252,617
1262,617
1272,617
1283,617
1293,617
1303,616
1314,616
1325,616
1335,616
1345,616
1355,615
1366,616
1377,615
1387,615
1397,616
1408,615
1418,615
1428,615
1439,615
1449,615
1460,616
1470,615
1480,615
1490,615
1501,615
1512,616
1522,618
1532,619
1543,620
1553,621
1563,621
1574,622
1585,622
1595,622
1605,622
1615,622
1626,622
1636,621
1647,621
1657,620
1668,620
1678,619
1688,619
1698,619
1710,618
1720,618
1730,618
1740,617
1751,618
1761,617
1772,618
1782,617
1793,617
1803,617
1813,617
1823,617
1833,618
1845,618
1855,618
1865,618
1875,618
1886,618
1896,618
1907,618
1917,618
1928,618
1938,618
1948,617
1958,617
1969,617
1980,617
1990,617
2000,616
2011,616
2021,616
2031,616
2042,616
2053,616
2063,616
2073,616
2083,616
2094,616
2105,616
2115,615
2125,615
2136,616
2146,615
2156,616
2166,615
2178,615
2188,615
2198,615
2208,616
2219,617
2229,619
2240,619
2250,621
2260,622
2271,623
2281,623
2291,623
2301,624
2313,623
2323,623
2333,623
2343,623
2354,622
2364,622
2375,622
2385,621
2396,621
2406,620
2416,620
2426,619
2438,619
2448,619
2458,619
2468,619
2479,618
2489,619
2499,618
2510,619
2521,619
2531,619
2541,619
2551,620
2562,620
2573,620
2583,620
2593,620
2604,620
2614,620
2624,620
2634,620
2646,619
2656,619
2666,619
2676,619
2686,619
2697,618
2708,618
2718,618
