0,676,109,81,90
0,674
1,674
1,674
1,673
2,674
2,673
2,673
3,673
5,673
12,673
20,673
28,672
36,672
46,672
54,672
62,672
70,672
78,672
87,672
95,672
103,672
113,672
122,673
132,673
141,675
150,675
159,676
168,677
179,677
188,677
197,678
206,678
216,678
225,678
234,678
244,678
253,677
263,677
272,677
281,677
290,677
300,676
310,676
319,676
328,676
337,676
347,676
356,676
365,676
375,675
385,675
394,675
403,675
412,675
421,675
431,675
441,675
450,675
459,675
468,675
478,675
487,674
496,674
505,674
516,674
525,674
534,674
543,674
552,674
562,673
571,673
581,673
590,673
600,672
609,672
618,672
627,672
636,672
647,672
656,672
665,672
674,671
684,671
693,671
702,671
712,671
721,671
731,671
740,671
749,671
758,671
768,671
778,670
787,670
796,670
805,670
815,670
824,670
833,670
843,670
852,670
862,670
871,670
880,671
889,672
899,672
909,673
918,674
927,674
936,675
946,675
955,675
964,676
974,675
984,675
993,675
1002,675
1012,675
1022,674
1033,674
1044,674
1054,674
1064,674
1075,673
1085,673
1095,673
1106,673
1117,673
1127,673
1137,673
1147,673
1158,673
1168,673
1179,674
1189,674
1200,674
1210,674
1220,673
1230,673
1242,673
1252,673
1262,673
1272,673
1283,672
1293,672
1303,672
1314,671
1325,672
1335,671
1345,671
1355,671
1366,671
1377,671
1387,670
1397,671
1408,670
1418,670
1428,670
1439,670
1449,670
1460,670
1470,670
1480,670
1490,669
1501,669
1512,669
1522,669
1532,669
1543,669
1553,670
1563,671
1574,671
1585,672
1595,673
1605,673
1615,674
1626,675
1636,675
1647,675
1657,675
1668,675
1678,674
1688,674
1698,674
1710,674
1720,674
1730,674
1740,673
1751,673
1761,673
1772,673
1782,672
1793,672
1803,672
1813,672
1823,672
1833,672
1845,673
1855,673
1865,673
1875,672
1886,672
1896,673
1907,672
1917,672
1928,672
1938,672
1948,672
1958,671
1969,671
1980,671
1990,671
2000,671
2011,671
2021,670
2031,670
2042,670
2053,670
2063,670
2073,669
2083,669
2094,669
2105,669
2115,669
2125,669
2136,669
2146,669
2156,668
2166,669
2178,668
2188,668
2198,668
2208,669
2219,669
2229,670
2240,670
2250,671
2260,672
2271,673
2281,673
2291,674
2301,674
2313,674
2323,674
2333,674
2343,674
2354,674
2364,674
2375,673
2385,673
2396,674
2406,673
2416,673
2426,672
2438,672
2448,672
2458,672
2468,672
2479,672
2489,672
