0,557,124,85,74
0,557
1,557
1,557
1,556
2,557
2,556
2,556
3,557
5,556
12,557
20,556
28,556
36,556
46,556
54,556
62,556
70,556
78,556
87,555
95,556
103,556
113,555
122,555
132,555
141,554
150,555
159,555
168,555
179,555
188,555
197,555
206,555
216,555
225,555
234,555
244,555
253,555
263,555
272,554
281,554
290,554
300,554
310,554
319,554
328,554
337,554
347,554
356,553
365,554
375,553
385,554
394,553
403,554
412,554
421,553
431,554
441,554
450,554
459,555
468,555
478,555
487,555
496,555
505,555
516,556
525,556
534,556
543,556
552,556
562,556
571,555
581,555
590,555
600,556
609,555
618,555
627,555
636,555
647,555
656,555
665,556
674,555
684,555
693,555
702,555
712,556
721,555
731,555
740,555
749,555
758,555
768,555
778,555
787,555
796,555
805,555
815,556
824,555
833,555
843,555
852,555
862,555
871,554
880,555
889,554
899,555
909,554
918,554
927,554
936,554
946,555
955,554
964,554
974,554
984,554
993,553
1002,554
1012,554
1022,553
1033,554
1044,554
1054,553
1064,555
1075,553
1085,554
1095,553
1106,553
1117,553
1127,553
1137,554
1147,553
1158,552
1168,553
1179,553
1189,552
1200,553
1210,553
1220,552
1230,553
1242,553
1252,554
1262,554
1272,553
1283,554
1293,554
1303,554
1314,555
1325,554
1335,554
1345,554
1355,554
1366,554
1377,554
1387,554
1397,554
1408,554
1418,554
1428,554
1439,554
1449,554
1460,554
1470,554
1480,554
1490,554
1501,554
1512,554
1522,554
1532,554
1543,554
1553,554
1563,554
1574,554
1585,554
1595,554
1605,554
1615,554
1626,553
1636,553
1647,554
1657,553
1668,554
1678,553
1688,553
1698,553
1710,553
1720,553
1730,553
1740,553
1751,553
1761,553
1772,552
1782,553
1793,552
1803,552
1813,553
1823,552
1833,552
1845,552
1855,552
1865,552
1875,552
1886,553
1896,553
1907,552
1917,552
1928,552
1938,552
1948,552
1958,552
1969,551
1980,551
1990,552
2000,551
2011,552
2021,551
2031,552
2042,552
2053,552
2063,553
2073,552
2083,553
2094,553
2105,553
2115,553
2125,553
2136,553
2146,553
2156,553
2166,552
2178,553
2188,553
2198,553
2208,553
2219,553
2229,554
2240,552
2250,553
2260,552
2271,552
2281,553
2291,552
2301,553
2313,553
2323,552
2333,553
2343,553
2354,553
2364,553
2375,553
2385,553
2396,553
2406,552
2416,553
2426,553
2438,552
2448,552
2458,552
2468,552
2479,553
2489,552
2499,552
2510,552
2521,551
2531,552
2541,551
2551,552
2562,552
2573,551
2583,552
2593,551
2604,551
2614,551
2624,551
2634,551
2646,551
2656,551
2666,551
2676,551
2686,551
2697,551
2708,551
2718,551
2728,551
2739,550
2749,550
2759,550
2770,550
2781,551
2791,550
2801,551
2811,551
2822,551
2832,551
2843,551
2853,552
2864,552
2874,552
2884,552
2894,552
2906,552
2916,552
2926,552
2936,552
2947,552
2957,552
2967,552
2978,552
2989,552
2999,552
3009,552
3019,552
3030,552
3041,551
3051,552
3061,552
3072,551
3082,552
3092,552
3103,552
3113,552
3124,552
3134,552
3144,552
3154,552
3165,552
3176,552
3186,552
3196,552
3207,552
3217,551
