0,620,115,74,83
0,620
1,619
1,619
1,619
2,619
2,619
2,619
3,619
5,619
12,619
20,619
28,619
36,619
46,619
54,619
62,619
70,619
78,619
87,620
95,620
103,620
113,621
122,621
132,622
141,622
150,623
159,623
168,623
179,623
188,623
197,623
206,623
216,623
225,623
234,623
244,623
253,623
263,623
272,623
281,622
290,622
300,622
310,623
319,623
328,623
337,623
347,622
356,623
365,622
375,623
385,623
394,623
403,623
412,623
421,623
431,623
441,623
450,623
459,623
468,623
478,623
487,623
496,623
505,623
516,623
525,622
534,622
543,622
552,622
562,622
571,622
581,622
590,622
600,622
609,621
618,622
627,622
636,622
647,622
656,622
665,622
674,622
684,622
693,622
702,622
712,622
721,623
731,622
740,622
749,622
758,622
768,622
778,622
787,623
796,623
805,624
815,624
824,625
833,626
843,626
852,627
862,627
871,627
880,627
889,627
899,627
909,627
918,627
927,626
936,627
946,626
955,626
964,626
974,626
984,626
993,626
1002,627
1012,627
1022,626
1033,627
1044,627
1054,627
1064,626
1075,627
1085,627
1095,627
1106,627
1117,627
1127,628
1137,628
1147,628
1158,627
1168,628
1179,627
1189,627
1200,628
1210,627
1220,627
1230,627
1242,627
1252,627
1262,627
1272,627
1283,627
1293,627
1303,627
1314,627
1325,627
1335,627
1345,627
1355,627
1366,627
1377,627
1387,627
1397,627
1408,626
1418,627
1428,626
1439,626
1449,627
1460,626
1470,626
1480,627
1490,627
1501,628
1512,629
1522,630
1532,630
1543,631
1553,631
1563,632
1574,632
1585,632
1595,631
1605,631
1615,631
1626,631
1636,631
1647,631
1657,631
1668,631
1678,631
1688,631
1698,631
1710,630
1720,631
1730,631
1740,630
1751,630
1761,631
1772,630
1782,631
1793,631
1803,631
1813,631
1823,631
1833,631
1845,631
1855,631
1865,630
1875,630
1886,631
1896,630
1907,630
1917,630
1928,629
1938,629
1948,630
1958,629
1969,629
1980,629
1990,628
2000,628
2011,628
2021,628
2031,628
2042,628
2053,628
2063,627
2073,628
2083,627
2094,627
2105,627
2115,627
2125,627
2136,627
2146,627
2156,627
2166,627
2178,627
2188,628
2198,629
2208,629
2219,630
2229,631
2240,631
2250,632
2260,632
2271,632
2281,632
2291,632
2301,632
2313,632
2323,632
2333,631
2343,631
2354,632
2364,631
2375,631
2385,631
2396,631
2406,631
2416,631
2426,631
2438,631
2448,631
2458,631
2468,631
2479,631
2489,631
2499,632
2510,632
2521,631
2531,631
2541,631
2551,631
2562,631
2573,631
2583,631
2593,631
2604,631
2614,630
2624,630
2634,630
2646,630
2656,630
2666,631
2676,631
2686,630
2697,629
2708,629
2718,629
2728,629
2739,629
2749,629
2759,629
2770,628
2781,629
2791,628
2801,628
2811,628
2822,628
2832,628
2843,628
2853,628
2864,628
2874,628
2884,628
2894,629
2906,629
2916,630
2926,631
2936,632
2947,632
2957,633
2967,633
2978,633
2989,633
2999,633
3009,633
3019,633
3030,633
3041,632
3051,632
3061,632
3072,632
3082,632
3092,632
3103,632
3113,632
3124,632
3134,632
3144,632
3154,632
3165,632
3176,632
3186,632
3196,632
3207,632
3217,633
3227,632
3238,632
3249,633
3259,632
3269,632
3279,632
3290,632
3300,632
3311,632
3321,631
3332,632
3342,632
3352,631
3362,631
3374,631
3384,630
3394,631
3404,630
3415,630
3425,630
3436,630
3446,630
3457,630
3467,630
3477,629
3487,630
3497,630
3509,630
3519,629
3529,629
3539,629
3550,629
3560,629
3571,629
3581,629
3592,630
3602,631
3612,631
3622,632
3633,634
3644,634
3654,634
3664,635
3675,635
3685,635
3695,635
3706,635
3717,635
3727,635
3737,635
3747,635
3758,635
3769,634
3779,634
3789,634
3800,634
3810,634
3820,634
3830,634
3842,634
3852,634
3862,634
3872,634
3883,635
3893,635
3904,634
3914,635
3924,635
3935,635
3945,635
3955,635
3965,634
3977,635
3987,634
3997,634
4007,634
4018,635
4028,634
4039,634
4049,634
4060,634
4070,633
4080,633
4090,633
4102,633
4112,632
4122,632
4132,632
4143,632
4153,632
4163,632
4174,632
4185,632
4195,631
4205,632
4215,632
4226,632
4237,631
4247,631
4257,631
4268,631
4278,631
4288,632
4298,633
4310,633
4320,634
4330,636
4340,637
4350,637
4361,637
4372,637
4382,637
4392,638
4403,637
4413,638
4423,637
4434,637
4445,637
4455,637
4465,637
4475,637
4486,637
4496,637
4507,637
4517,637
4528,637
4538,637
4548,637
4558,637
4570,637
4580,637
4590,637
4600,637
4611,637
4621,637
4631,637
4642,637
4653,637
4663,637
4673,637
4683,637
4694,637
4705,637
4715,637
4725,637
4736,636
4746,636
4756,636
4767,636
4777,635
4788,635
4798,636
4808,635
4818,635
4829,635
4840,634
4850,635
4860,635
4871,635
4881,634
4891,635
4902,634
4913,634
4923,634
4933,634
4943,634
4954,633
4964,634
4975,634
4985,633
4996,634
5006,634
5016,635
5026,636
5038,637
5048,638
5058,639
5068,639
5079,640
5089,640
5100,640
5110,640
5121,640
5131,640
5141,639
5151,639
5161,639
5173,639
5183,639
5193,639
5203,639
5214,639
5224,640
5235,639
5245,639
5256,639
5266,639
5276,639
5286,639
5297,639
5308,640
5318,639
5328,640
5339,639
5349,639
5359,640
5370,639
5381,639
5391,640
5401,639
5411,639
5422,639
5433,639
5443,638
5453,638
5464,638
5474,638
5484,638
5494,637
5506,637
5516,637
5526,637
5536,637
5547,637
5557,637
5568,636
5578,637
5588,637
5599,636
5609,636
5619,636
5629,636
5641,636
5651,636
5661,636
5671,636
5682,637
5692,636
5703,635
5713,636
5724,636
5734,636
5744,637
5754,638
5766,639
5776,640
5786,640
5796,641
5807,641
5817,641
5827,641
5838,641
5849,641
5859,641
5869,641
5879,641
5890,641
5901,641
5911,640
5921,640
5932,641
5942,640
5952,640
5962,640
5974,640
5984,640
5994,640
6004,640
6014,641
6025,641
6036,641
6046,641
6056,641
6067,640
6077,641
6087,641
6098,641
6109,640
6119,641
6129,640
6139,640
6150,640
6160,640
6171,639
6181,640
6192,639
6202,639
6212,639
6222,639
6234,638
6244,639
6254,638
6264,638
6275,638
6285,638
6295,638
6306,638
6317,638
6327,638
6337,638
6347,638
6358,638
6369,638
6379,637
6389,637
6400,637
6410,637
6420,637
6431,637
6441,638
6452,638
6462,640
6472,640
6482,641
6493,642
6504,642
6514,643
6524,643
6535,642
6545,642
6555,643
6566,643
6577,642
6587,642
6597,642
6607,642
6618,642
6628,642
6639,641
6649,642
6660,641
6670,641
6680,642
6690,642
6702,641
6712,642
6722,642
6732,642
6743,642
6753,642
6764,642
6774,642
6785,642
6795,642
6805,642
6815,642
6825,642
6837,642
6847,642
6857,641
6867,641
6878,641
6888,641
6899,640
6909,640
6920,640
6930,640
6940,640
6950,640
6961,640
6972,640
6982,640
6992,639
7003,640
7013,640
7023,639
7034,639
7045,640
7055,639
7065,639
7075,639
7086,638
7097,639
7107,639
7117,639
7128,640
7138,641
7148,642
7158,643
7170,643
7180,644
7190,644
7200,645
7211,645
7221,645
7232,645
7242,645
7252,645
7263,645
7273,645
7283,644
7293,645
7305,644
7315,644
7325,645
7335,644
7346,644
7356,644
7367,644
7377,644
7388,645
7398,644
7408,644
7418,644
7430,645
7440,645
7450,645
7460,645
7471,645
7481,645
7491,645
7502,645
7513,645
7523,645
7533,644
7543,644
7554,644
7565,644
7575,644
7585,643
7596,644
7606,643
7616,643
7626,643
7638,643
7648,643
7658,643
7668,643
7678,643
7689,643
7700,642
7710,642
7720,642
7731,642
7741,642
7751,641
7762,642
7773,642
7783,642
7793,642
7803,643
7814,644
7824,645
7835,646
7845,646
7856,647
7866,647
7876,648
7886,648
7898,648
7908,648
7918,648
7928,647
7939,648
7949,647
7959,647
7970,647
7981,647
7991,647
8001,647
8011,647
8022,647
8033,647
8043,647
8053,647
8064,647
8074,647
8084,647
8095,648
8105,647
8116,647
8126,648
8136,647
8146,648
8157,648
8168,647
8178,647
8188,647
8199,647
8209,647
8219,647
8230,646
8241,646
8251,646
8261,646
8271,646
8282,646
8292,646
8303,645
8313,645
8324,645
8334,645
8344,645
8354,644
8366,644
8376,644
8386,644
8396,644
8407,644
8417,644
8428,644
8438,644
8449,644
8459,643
8469,643
8479,643
8489,643
8501,644
8511,643
8521,644
8531,645
8542,645
8552,646
8563,647
8573,648
8584,648
8594,649
8604,649
8614,649
8625,649
8636,649
8646,649
8656,649
8667,649
8677,649
8687,649
8698,649
8709,649
8719,649
8729,649
8739,649
8750,649
8761,649
8771,649
8781,649
8792,648
8802,649
8812,649
8822,649
8834,649
8844,649
8854,650
8864,649
8875,649
8885,649
8896,649
8906,649
8916,649
8927,649
8937,649
8947,648
8957,648
8969,648
8979,648
8989,647
8999,647
9010,647
9020,647
9031,647
9041,646
9052,646
9062,646
9072,646
9082,645
9094,646
9104,646
9114,645
9124,645
9135,645
9145,645
9155,645
9166,645
9177,644
9187,645
9197,644
9207,645
9218,644
9229,644
9239,644
9249,645
9260,646
9270,646
9280,647
9290,648
9302,649
9312,650
9322,651
9332,651
9342,651
9353,652
9364,652
9374,653
9384,654
9395,655
9405,655
9415,656
9426,657
9437,657
9447,657
9457,657
9467,657
9478,657
9488,657
9499,657
9509,657
9520,657
9530,657
9540,657
9550,657
9562,657
9572,656
9582,656
9592,656
9603,656
9613,656
9623,656
9634,655
9645,656
9655,655
9665,654
9675,655
9686,655
9697,654
9707,654
9717,654
9728,654
9738,653
9748,653
9759,653
9769,653
9780,653
9790,652
9800,652
9810,652
9821,651
9832,651
9842,651
9852,651
9863,651
9873,651
9883,651
9894,650
9905,651
9915,651
9925,651
9935,652
9946,653
9956,653
9967,654
9977,655
9988,655
9998,655
10008,655
10019,655
10032,655
10043,655
10054,654
10065,653
10077,654
10088,653
10100,653
10112,653
10123,652
10134,652
10145,652
10157,652
10169,652
10180,652
10191,652
10203,652
10214,652
10226,652
10237,652
10249,652
10260,652
10271,652
10283,652
10295,651
10306,651
10317,651
10329,651
10340,650
10351,651
10363,650
10375,650
10386,651
10397,650
10408,650
10420,650
10432,650
10443,650
10455,650
10466,650
10477,650
10488,650
10501,650
10512,650
10523,650
10534,649
10546,649
10558,649
10569,649
10580,649
10592,649
10603,650
10614,651
10627,651
10638,652
10649,653
10660,653
10672,653
10683,653
10695,653
10706,653
10718,653
10729,653
10740,653
10752,652
10764,652
10775,652
10786,651
10798,651
10809,652
10820,651
10832,651
10844,651
10855,651
10866,651
10877,652
10889,651
10901,651
10912,652
10924,651
10935,651
10946,651
10958,651
10970,651
10981,651
10992,651
11003,650
11015,650
11027,650
11038,649
11049,650
11061,649
11072,649
11083,649
11096,649
11107,649
11118,649
11129,648
11141,648
11152,648
11164,648
11175,648
11187,648
11198,648
11209,648
11220,648
11233,649
11244,650
11255,651
11267,651
11278,652
11290,653
11301,652
11313,653
11324,653
11335,652
11346,652
11359,652
11370,652
11381,651
11393,651
11404,651
11415,651
11427,651
11439,651
11450,650
11461,650
11472,650
11484,650
11496,650
11507,650
11518,651
11530,651
11541,651
11552,651
11565,651
11576,651
11587,651
11598,650
11610,650
11621,650
11633,650
11644,650
11656,649
11667,649
11678,649
11691,648
11702,648
11713,648
11724,648
11736,648
11747,648
11759,648
11770,647
11782,647
11793,647
11804,646
11815,647
11828,646
11839,646
11850,647
11862,648
11873,648
11884,650
11896,650
11908,651
11919,651
11930,651
11941,651
11953,652
11965,651
11976,651
11987,651
11999,650
12010,650
12022,650
12034,650
12045,650
12056,649
12067,649
12079,649
12091,649
12102,649
12113,649
12125,649
12136,649
12147,649
12160,649
12171,649
12182,650
12193,650
12205,649
12216,649
12228,649
12239,649
12251,649
12262,648
12273,648
12284,648
12297,648
12308,647
12319,647
12331,647
12342,647
12353,647
12365,647
12377,646
12388,646
12399,646
12410,645
12423,645
12434,645
12445,645
