0,814,120,68,74
0,813
1,813
1,813
1,813
2,813
2,813
2,812
3,813
5,812
12,813
20,812
28,812
36,812
46,812
54,812
62,812
70,812
78,812
87,812
95,812
103,812
113,813
122,813
132,813
141,813
150,813
159,813
168,813
179,813
188,813
197,813
206,813
216,813
225,813
234,813
244,813
253,812
263,812
272,812
281,812
290,812
300,812
310,812
319,812
328,812
337,811
347,811
356,811
365,811
375,811
385,810
394,810
403,810
412,810
421,810
431,810
441,810
450,810
459,810
468,810
478,810
487,811
496,811
505,812
516,813
525,814
534,815
543,816
552,815
562,816
571,816
581,816
590,816
600,816
609,816
618,816
627,816
636,816
647,816
656,816
665,816
674,815
684,815
693,815
702,815
712,815
721,815
731,814
740,814
749,814
758,815
768,814
778,814
787,814
796,814
805,815
815,814
824,815
833,815
843,815
852,815
862,815
871,814
880,815
889,815
899,815
909,815
918,815
927,815
936,815
946,814
955,814
964,814
974,814
984,814
993,813
1002,813
1012,813
1022,813
1033,813
1044,813
1054,813
1064,812
1075,812
1085,812
1095,812
1106,812
1117,812
1127,812
1137,812
1147,811
1158,812
1168,813
1179,813
1189,814
1200,815
1210,817
1220,817
1230,817
1242,819
1252,818
1262,818
1272,819
1283,819
1293,819
1303,819
1314,819
1325,818
1335,818
1345,818
1355,818
1366,817
1377,817
1387,817
1397,816
1408,817
1418,817
1428,816
1439,817
1449,816
1460,817
1470,817
1480,817
1490,817
1501,818
1512,817
1522,817
1532,817
1543,817
1553,817
1563,817
1574,818
1585,817
1595,817
1605,817
1615,817
1626,817
1636,816
1647,816
1657,816
1668,815
1678,816
1688,815
1698,815
1710,815
1720,815
1730,814
1740,814
1751,814
1761,814
1772,814
1782,813
1793,814
1803,814
1813,813
1823,814
1833,813
1845,813
1855,813
1865,812
1875,812
1886,812
1896,812
1907,812
1917,812
1928,811
1938,812
1948,811
1958,811
1969,811
1980,811
1990,811
2000,811
2011,811
2021,810
2031,810
2042,811
2053,811
2063,812
2073,813
2083,814
2094,814
2105,815
2115,816
2125,817
2136,817
2146,818
2156,818
2166,817
2178,818
2188,818
2198,817
2208,818
2219,817
2229,817
2240,817
2250,817
2260,816
2271,817
2281,816
2291,816
2301,816
2313,816
2323,816
2333,816
2343,816
2354,816
2364,816
2375,817
2385,816
2396,817
2406,817
2416,817
2426,817
2438,817
2448,817
2458,817
2468,817
2479,816
2489,817
2499,816
2510,816
2521,816
2531,815
2541,816
2551,815
2562,815
2573,815
2583,815
2593,815
2604,814
2614,814
2624,814
2634,814
2646,814
2656,814
2666,814
2676,813
2686,814
2697,813
2708,813
2718,814
2728,813
2739,813
2749,813
2759,813
2770,813
2781,813
2791,812
2801,813
2811,812
2822,812
2832,812
2843,812
2853,812
2864,812
2874,812
2884,812
2894,812
2906,812
2916,811
2926,811
2936,811
2947,811
2957,811
2967,811
2978,810
2989,811
2999,811
3009,811
3019,813
3030,814
3041,815
3051,816
3061,816
3072,817
3082,817
3092,818
3103,818
3113,818
3124,818
3134,818
3144,818
3154,817
3165,817
3176,817
3186,817
3196,817
3207,817
3217,817
3227,816
3238,816
3249,816
3259,816
3269,816
3279,816
3290,816
3300,816
3311,816
3321,817
3332,816
3342,817
3352,817
3362,817
3374,818
3384,818
3394,817
3404,817
3415,817
3425,817
3436,817
3446,817
3457,817
3467,817
3477,816
3487,816
3497,816
3509,816
3519,815
3529,815
3539,816
3550,815
3560,815
3571,815
3581,815
3592,815
3602,815
3612,814
3622,814
3633,814
3644,814
3654,814
3664,814
3675,814
3685,814
3695,814
3706,814
3717,814
3727,814
3737,813
3747,813
3758,813
3769,813
3779,813
3789,813
3800,812
3810,813
3820,813
3830,813
3842,813
3852,814
3862,814
3872,816
3883,816
3893,817
3904,818
3914,818
3924,819
3935,819
3945,819
3955,820
3965,819
3977,819
3987,819
3997,819
4007,819
4018,819
4028,819
4039,818
4049,818
4060,818
4070,818
4080,817
4090,817
4102,818
4112,817
4122,817
4132,818
4143,818
4153,817
4163,818
4174,818
4185,818
4195,818
4205,818
4215,818
4226,818
4237,818
4247,818
4257,818
4268,818
4278,818
4288,818
4298,817
4310,817
4320,817
4330,816
4340,817
4350,816
4361,816
4372,816
4382,816
4392,816
4403,816
4413,816
4423,816
4434,815
4445,815
4455,816
4465,815
4475,815
4486,815
4496,814
4507,814
4517,814
4528,814
4538,814
4548,814
4558,814
4570,814
4580,813
4590,813
4600,814
4611,813
4621,813
4631,813
4642,813
4653,813
4663,813
4673,813
4683,812
4694,812
4705,812
4715,812
4725,812
4736,813
4746,813
4756,814
4767,815
4777,816
4788,816
4798,817
4808,818
4818,819
4829,819
4840,820
4850,820
4860,819
4871,820
4881,819
4891,819
4902,819
4913,818
4923,818
4933,818
4943,818
4954,818
4964,818
4975,818
4985,817
4996,818
5006,817
5016,817
5026,817
5038,817
5048,818
5058,818
5068,818
5079,818
5089,818
5100,818
5110,818
5121,818
5131,818
5141,818
5151,818
5161,818
5173,818
5183,818
5193,817
5203,817
5214,817
5224,817
5235,817
5245,816
5256,816
5266,816
5276,816
5286,816
5297,816
5308,815
5318,815
5328,815
5339,815
5349,815
5359,815
5370,815
5381,814
5391,814
5401,814
5411,814
5422,814
5433,814
5443,813
5453,814
5464,814
5474,813
5484,813
5494,814
5506,813
5516,813
5526,813
5536,813
5547,813
5557,813
5568,812
5578,812
5588,812
5599,812
5609,811
5619,811
5629,811
5641,811
5651,812
5661,812
5671,813
5682,814
5692,815
5703,816
5713,817
5724,817
5734,818
5744,818
5754,819
5766,819
5776,819
5786,819
5796,818
5807,818
5817,818
5827,818
